ts,side,price,qty
2025-07-24T01:39:24.6896237Z,Buy,19.97,711
2025-07-24T01:39:24.7096237Z,Buy,19.97,1283
2025-07-24T01:39:24.7096237Z,Buy,19.97,1112
2025-07-24T01:39:24.7696237Z,Sell,19.96,2603
2025-07-24T01:39:24.7796237Z,Sell,19.96,218
2025-07-24T01:39:24.7896237Z,Buy,19.97,317
2025-07-24T01:39:24.7896237Z,Buy,19.97,95
2025-07-24T01:39:24.8196237Z,Buy,19.97,925
2025-07-24T01:39:24.8596237Z,Buy,19.97,4837
2025-07-24T01:39:24.8996237Z,Buy,19.97,497
2025-07-24T01:39:24.8996237Z,Buy,19.97,175
2025-07-24T01:39:24.9096237Z,Sell,19.96,255
2025-07-24T01:39:24.9096237Z,Sell,19.96,679
2025-07-24T01:39:24.9296237Z,Buy,19.97,347
2025-07-24T01:39:24.9296237Z,Buy,19.97,1332
2025-07-24T01:39:24.9496237Z,Sell,19.96,920
2025-07-24T01:39:24.9696237Z,Buy,19.97,474
2025-07-24T01:39:24.9896237Z,Sell,19.96,102
2025-07-24T01:39:24.9896237Z,Sell,19.96,2500
2025-07-24T01:39:24.9896237Z,Sell,19.95,596
2025-07-24T01:39:24.9896237Z,Sell,19.95,2822
2025-07-24T01:39:24.9896237Z,Sell,19.95,10652
2025-07-24T01:39:25.0196237Z,Sell,19.95,1410
2025-07-24T01:39:25.0596237Z,Sell,19.95,1883
2025-07-24T01:39:25.0596237Z,Sell,19.95,450
2025-07-24T01:39:25.0696237Z,Buy,19.97,228
2025-07-24T01:39:25.0696237Z,Buy,19.97,488
2025-07-24T01:39:25.0896237Z,Buy,19.97,135
2025-07-24T01:39:25.1096237Z,Buy,19.97,4369
2025-07-24T01:39:25.1296237Z,Buy,19.96,920
2025-07-24T01:39:25.1396237Z,Sell,19.95,716
2025-07-24T01:39:25.1496237Z,Buy,19.96,701
2025-07-24T01:39:25.1696237Z,Buy,19.96,141
2025-07-24T01:39:25.1996237Z,Buy,19.96,644
2025-07-24T01:39:25.1996237Z,Buy,19.96,651
2025-07-24T01:39:25.1996237Z,Buy,19.97,204
2025-07-24T01:39:25.2096237Z,Sell,19.95,474
2025-07-24T01:39:25.2096237Z,Sell,19.95,1238
2025-07-24T01:39:25.2396237Z,Buy,19.96,531
2025-07-24T01:39:25.2596237Z,Buy,19.96,411
2025-07-24T01:39:25.2696237Z,Sell,19.95,1504
2025-07-24T01:39:25.2796237Z,Sell,19.95,485
2025-07-24T01:39:25.2796237Z,Sell,19.95,412
2025-07-24T01:39:25.2796237Z,Sell,19.95,242
2025-07-24T01:39:25.2796237Z,Sell,19.95,501
2025-07-24T01:39:25.2796237Z,Sell,19.95,1194
2025-07-24T01:39:25.2996237Z,Sell,19.95,314
2025-07-24T01:39:25.2996237Z,Sell,19.95,246
2025-07-24T01:39:25.3096237Z,Sell,19.95,826
2025-07-24T01:39:25.3296237Z,Buy,19.96,2233
2025-07-24T01:39:25.3596237Z,Buy,19.96,476
2025-07-24T01:39:25.3596237Z,Buy,19.96,159
2025-07-24T01:39:25.3596237Z,Buy,19.96,1356
2025-07-24T01:39:25.3696237Z,Sell,19.95,2024
2025-07-24T01:39:25.3896237Z,Buy,19.96,799
2025-07-24T01:39:25.3896237Z,Buy,19.97,1579
2025-07-24T01:39:25.4096237Z,Buy,19.97,675
2025-07-24T01:39:25.4096237Z,Buy,19.97,245
2025-07-24T01:39:25.4296237Z,Sell,19.96,2565
2025-07-24T01:39:25.4396237Z,Sell,19.96,490
2025-07-24T01:39:25.4596237Z,Buy,19.97,445
2025-07-24T01:39:25.4696237Z,Sell,19.96,894
2025-07-24T01:39:25.5496237Z,Sell,19.96,265
2025-07-24T01:39:25.5696237Z,Buy,19.97,303
2025-07-24T01:39:25.5796237Z,Buy,19.97,176
2025-07-24T01:39:25.5996237Z,Buy,19.97,336
2025-07-24T01:39:25.5996237Z,Buy,19.97,1170
2025-07-24T01:39:25.5996237Z,Buy,19.97,1503
2025-07-24T01:39:25.6096237Z,Buy,19.97,1493
2025-07-24T01:39:25.6196237Z,Buy,19.97,2156
2025-07-24T01:39:25.6296237Z,Buy,19.97,740
2025-07-24T01:39:25.6396237Z,Sell,19.96,140
2025-07-24T01:39:25.6596237Z,Sell,19.96,861
2025-07-24T01:39:25.6696237Z,Sell,19.96,78
2025-07-24T01:39:25.6796237Z,Buy,19.97,1431
2025-07-24T01:39:25.6796237Z,Buy,19.97,267
2025-07-24T01:39:25.6996237Z,Buy,19.97,315
2025-07-24T01:39:25.6996237Z,Buy,19.97,283
2025-07-24T01:39:25.7196237Z,Buy,19.97,695
2025-07-24T01:39:25.7196237Z,Buy,19.97,326
2025-07-24T01:39:25.7196237Z,Buy,19.97,1924
2025-07-24T01:39:25.7296237Z,Buy,19.97,1141
2025-07-24T01:39:25.7496237Z,Sell,19.96,272
2025-07-24T01:39:25.7496237Z,Sell,19.96,156
2025-07-24T01:39:25.7496237Z,Sell,19.96,928
2025-07-24T01:39:25.7496237Z,Sell,19.96,419
2025-07-24T01:39:25.7796237Z,Buy,19.97,119
2025-07-24T01:39:25.7796237Z,Buy,19.97,130
2025-07-24T01:39:25.7796237Z,Buy,19.97,1341
2025-07-24T01:39:25.7796237Z,Buy,19.97,520
2025-07-24T01:39:25.7996237Z,Sell,19.96,306
2025-07-24T01:39:25.7996237Z,Sell,19.96,398
2025-07-24T01:39:25.8096237Z,Buy,19.97,1599
2025-07-24T01:39:25.8296237Z,Buy,19.97,964
2025-07-24T01:39:25.8396237Z,Buy,19.97,1357
2025-07-24T01:39:25.8396237Z,Buy,19.97,1916
2025-07-24T01:39:25.8396237Z,Buy,19.97,846
2025-07-24T01:39:25.8496237Z,Buy,19.97,82
2025-07-24T01:39:25.8596237Z,Sell,19.95,147
2025-07-24T01:39:25.8796237Z,Sell,19.95,438
2025-07-24T01:39:25.8896237Z,Buy,19.97,48
2025-07-24T01:39:25.8996237Z,Sell,19.95,315
2025-07-24T01:39:25.9296237Z,Buy,19.96,330
2025-07-24T01:39:25.9396237Z,Sell,19.95,701
2025-07-24T01:39:25.9496237Z,Buy,19.96,380
2025-07-24T01:39:25.9496237Z,Buy,19.97,2500
2025-07-24T01:39:25.9496237Z,Buy,19.97,323
2025-07-24T01:39:25.9496237Z,Buy,19.97,256
2025-07-24T01:39:25.9496237Z,Buy,19.98,76
2025-07-24T01:39:25.9596237Z,Buy,19.97,2500
2025-07-24T01:39:25.9596237Z,Buy,19.98,1687
2025-07-24T01:39:25.9596237Z,Buy,19.98,36
2025-07-24T01:39:25.9596237Z,Buy,19.98,1135
2025-07-24T01:39:25.9696237Z,Buy,19.98,500
2025-07-24T01:39:25.9896237Z,Sell,19.96,507
2025-07-24T01:39:25.9996237Z,Sell,19.96,1993
2025-07-24T01:39:25.9996237Z,Sell,19.96,382
2025-07-24T01:39:26.0096237Z,Sell,19.96,125
2025-07-24T01:39:26.0096237Z,Sell,19.96,29
2025-07-24T01:39:26.0196237Z,Buy,19.98,1206
2025-07-24T01:39:26.0296237Z,Sell,19.96,2346
2025-07-24T01:39:26.0296237Z,Sell,19.96,154
2025-07-24T01:39:26.0296237Z,Sell,19.95,408
2025-07-24T01:39:26.0296237Z,Sell,19.95,142
2025-07-24T01:39:26.0296237Z,Sell,19.95,885
2025-07-24T01:39:26.0296237Z,Sell,19.95,1384
2025-07-24T01:39:26.0296237Z,Sell,19.95,1670
2025-07-24T01:39:26.0396237Z,Sell,19.95,1199
2025-07-24T01:39:26.0496237Z,Sell,19.95,636
2025-07-24T01:39:26.0696237Z,Sell,19.95,241
2025-07-24T01:39:26.0796237Z,Buy,19.97,948
2025-07-24T01:39:26.0796237Z,Buy,19.97,1448
2025-07-24T01:39:26.0896237Z,Buy,19.97,1052
2025-07-24T01:39:26.0896237Z,Buy,19.97,1448
2025-07-24T01:39:26.0896237Z,Buy,19.98,1270
2025-07-24T01:39:26.0996237Z,Buy,19.98,322
2025-07-24T01:39:26.1096237Z,Buy,19.98,2178
2025-07-24T01:39:26.1096237Z,Buy,19.98,322
2025-07-24T01:39:26.1096237Z,Buy,19.98,629
2025-07-24T01:39:26.1096237Z,Buy,19.98,2899
2025-07-24T01:39:26.1096237Z,Buy,19.98,2794
2025-07-24T01:39:26.1096237Z,Buy,19.98,630
2025-07-24T01:39:26.1096237Z,Buy,19.98,1589
2025-07-24T01:39:26.1396237Z,Sell,19.96,2152
2025-07-24T01:39:26.1496237Z,Sell,19.96,348
2025-07-24T01:39:26.1496237Z,Sell,19.96,163
2025-07-24T01:39:26.1596237Z,Sell,19.96,414
2025-07-24T01:39:26.1896237Z,Buy,19.97,239
2025-07-24T01:39:26.1896237Z,Buy,19.97,492
2025-07-24T01:39:26.1996237Z,Buy,19.97,1122
2025-07-24T01:39:26.2096237Z,Sell,19.95,1121
2025-07-24T01:39:26.2196237Z,Buy,19.97,469
2025-07-24T01:39:26.2296237Z,Sell,19.95,472
2025-07-24T01:39:26.2496237Z,Buy,19.98,2500
2025-07-24T01:39:26.2496237Z,Buy,19.98,810
2025-07-24T01:39:26.2496237Z,Buy,19.98,966
2025-07-24T01:39:26.2696237Z,Buy,19.98,339
2025-07-24T01:39:26.2696237Z,Buy,19.98,1372
2025-07-24T01:39:26.2796237Z,Sell,19.96,4849
2025-07-24T01:39:26.2896237Z,Buy,19.98,340
2025-07-24T01:39:26.2896237Z,Buy,19.98,1128
2025-07-24T01:39:26.2896237Z,Buy,19.98,1197
2025-07-24T01:39:26.2996237Z,Sell,19.96,380
2025-07-24T01:39:26.3796237Z,Sell,19.96,1314
2025-07-24T01:39:26.3796237Z,Sell,19.96,274
2025-07-24T01:39:26.4096237Z,Sell,19.96,301
2025-07-24T01:39:26.4296237Z,Buy,19.97,313
2025-07-24T01:39:26.4996237Z,Sell,19.96,60
2025-07-24T01:39:26.4996237Z,Sell,19.96,234
2025-07-24T01:39:26.5096237Z,Buy,19.97,552
2025-07-24T01:39:26.5196237Z,Buy,19.97,1363
2025-07-24T01:39:26.5396237Z,Buy,19.97,88
2025-07-24T01:39:26.5396237Z,Buy,19.97,1317
2025-07-24T01:39:26.5596237Z,Buy,19.97,479
2025-07-24T01:39:26.5996237Z,Buy,19.97,273
2025-07-24T01:39:26.6096237Z,Buy,19.97,169
2025-07-24T01:39:26.6196237Z,Sell,19.96,828
2025-07-24T01:39:26.6596237Z,Buy,19.97,530
2025-07-24T01:39:26.6596237Z,Buy,19.97,713
2025-07-24T01:39:26.6596237Z,Buy,19.97,2579
2025-07-24T01:39:26.6596237Z,Buy,19.97,643
2025-07-24T01:39:26.6796237Z,Sell,19.96,730
2025-07-24T01:39:26.7396237Z,Buy,19.97,1564
2025-07-24T01:39:26.7396237Z,Buy,19.97,232
2025-07-24T01:39:26.7396237Z,Buy,19.97,1363
2025-07-24T01:39:26.7396237Z,Buy,19.98,2500
2025-07-24T01:39:26.7396237Z,Buy,19.98,501
2025-07-24T01:39:26.7396237Z,Buy,19.98,226
2025-07-24T01:39:26.7496237Z,Buy,19.98,529
2025-07-24T01:39:26.7496237Z,Buy,19.98,1668
2025-07-24T01:39:26.7496237Z,Buy,19.98,126
2025-07-24T01:39:26.7596237Z,Sell,19.96,1272
2025-07-24T01:39:26.7596237Z,Sell,19.96,606
2025-07-24T01:39:26.7596237Z,Sell,19.96,612
2025-07-24T01:39:26.7996237Z,Buy,19.98,2095
2025-07-24T01:39:26.7996237Z,Buy,19.99,2500
2025-07-24T01:39:26.7996237Z,Buy,19.99,1292
2025-07-24T01:39:26.8296237Z,Sell,19.98,140
2025-07-24T01:39:26.8996237Z,Buy,19.99,143
2025-07-24T01:39:26.8996237Z,Buy,19.99,499
2025-07-24T01:39:26.8996237Z,Buy,19.99,289
2025-07-24T01:39:26.8996237Z,Buy,19.99,93
2025-07-24T01:39:26.8996237Z,Buy,19.99,756
2025-07-24T01:39:26.8996237Z,Buy,19.99,759
2025-07-24T01:39:26.8996237Z,Buy,19.99,122
2025-07-24T01:39:26.9096237Z,Sell,19.98,520
2025-07-24T01:39:26.9096237Z,Sell,19.98,775
2025-07-24T01:39:26.9096237Z,Sell,19.98,13347
2025-07-24T01:39:26.9196237Z,Buy,19.99,87
2025-07-24T01:39:26.9196237Z,Buy,19.99,549
2025-07-24T01:39:26.9396237Z,Sell,19.98,903
2025-07-24T01:39:26.9396237Z,Sell,19.98,857
2025-07-24T01:39:26.9396237Z,Sell,19.98,279
2025-07-24T01:39:26.9396237Z,Sell,19.98,654
2025-07-24T01:39:26.9796237Z,Buy,19.99,381
2025-07-24T01:39:26.9896237Z,Sell,19.98,382
2025-07-24T01:39:26.9896237Z,Sell,19.98,165
2025-07-24T01:39:27.0296237Z,Buy,19.99,2179
2025-07-24T01:39:27.0496237Z,Sell,19.97,2500
2025-07-24T01:39:27.0496237Z,Sell,19.97,619
2025-07-24T01:39:27.0496237Z,Sell,19.97,622
2025-07-24T01:39:27.0496237Z,Sell,19.97,1119
2025-07-24T01:39:27.0796237Z,Buy,19.99,755
2025-07-24T01:39:27.0796237Z,Buy,19.99,72
2025-07-24T01:39:27.0796237Z,Buy,19.99,2791
2025-07-24T01:39:27.0896237Z,Sell,19.97,205
2025-07-24T01:39:27.0996237Z,Buy,19.99,714
2025-07-24T01:39:27.1296237Z,Sell,19.97,427
2025-07-24T01:39:27.1396237Z,Sell,19.97,693
2025-07-24T01:39:27.1696237Z,Buy,19.99,259
2025-07-24T01:39:27.1696237Z,Buy,20.00,76
2025-07-24T01:39:27.1796237Z,Buy,20.00,250
2025-07-24T01:39:27.2096237Z,Sell,19.99,304
2025-07-24T01:39:27.2196237Z,Buy,20.00,61
2025-07-24T01:39:27.2296237Z,Sell,19.99,799
2025-07-24T01:39:27.2296237Z,Sell,19.99,1075
2025-07-24T01:39:27.2696237Z,Buy,20.00,954
2025-07-24T01:39:27.2996237Z,Sell,19.99,679
2025-07-24T01:39:27.3196237Z,Sell,19.99,1062
2025-07-24T01:39:27.3196237Z,Sell,19.99,1153
2025-07-24T01:39:27.3196237Z,Sell,19.99,1521
2025-07-24T01:39:27.3296237Z,Sell,19.98,1357
2025-07-24T01:39:27.3396237Z,Buy,20.00,487
2025-07-24T01:39:27.3396237Z,Buy,20.00,35
2025-07-24T01:39:27.3796237Z,Buy,19.99,2490
2025-07-24T01:39:27.3796237Z,Buy,20.00,2500
2025-07-24T01:39:27.3796237Z,Buy,20.00,710
2025-07-24T01:39:27.3896237Z,Sell,19.98,211
2025-07-24T01:39:27.4296237Z,Sell,19.98,1549
2025-07-24T01:39:27.4296237Z,Sell,19.98,317
2025-07-24T01:39:27.4396237Z,Sell,19.98,2157
2025-07-24T01:39:27.4496237Z,Buy,20.00,336
2025-07-24T01:39:27.4496237Z,Buy,20.00,734
2025-07-24T01:39:27.4896237Z,Buy,19.99,389
2025-07-24T01:39:27.5296237Z,Buy,19.99,205
2025-07-24T01:39:27.5296237Z,Buy,19.99,1560
2025-07-24T01:39:27.5396237Z,Buy,19.99,2360
2025-07-24T01:39:27.5396237Z,Buy,19.99,391
2025-07-24T01:39:27.5396237Z,Buy,20.00,2500
2025-07-24T01:39:27.5396237Z,Buy,20.00,588
2025-07-24T01:39:27.5896237Z,Buy,20.00,114
2025-07-24T01:39:27.5896237Z,Buy,20.00,1549
2025-07-24T01:39:27.5896237Z,Buy,20.00,87
2025-07-24T01:39:27.6296237Z,Sell,19.99,1023
2025-07-24T01:39:27.6396237Z,Buy,20.00,648
2025-07-24T01:39:27.6396237Z,Buy,20.00,126
2025-07-24T01:39:27.6796237Z,Sell,19.99,355
2025-07-24T01:39:27.6996237Z,Buy,20.00,2074
2025-07-24T01:39:27.6996237Z,Buy,20.00,2646
2025-07-24T01:39:27.6996237Z,Buy,20.00,742
2025-07-24T01:39:27.6996237Z,Buy,20.00,589
2025-07-24T01:39:27.6996237Z,Buy,20.00,1681
2025-07-24T01:39:27.6996237Z,Buy,20.00,455
2025-07-24T01:39:27.6996237Z,Buy,20.00,1196
2025-07-24T01:39:27.7196237Z,Buy,20.00,995
2025-07-24T01:39:27.7396237Z,Buy,20.00,653
2025-07-24T01:39:27.7596237Z,Sell,19.99,4011
2025-07-24T01:39:27.7596237Z,Sell,19.99,1852
2025-07-24T01:39:27.8796237Z,Buy,20.00,138
2025-07-24T01:39:27.8796237Z,Buy,20.00,591
2025-07-24T01:39:27.8896237Z,Buy,20.00,677
2025-07-24T01:39:27.8896237Z,Buy,20.00,117
2025-07-24T01:39:27.8996237Z,Sell,19.99,946
2025-07-24T01:39:27.8996237Z,Sell,19.99,261
2025-07-24T01:39:27.8996237Z,Sell,19.99,334
2025-07-24T01:39:27.8996237Z,Sell,19.99,869
2025-07-24T01:39:27.8996237Z,Sell,19.99,1163
2025-07-24T01:39:27.8996237Z,Sell,19.99,220
2025-07-24T01:39:27.9296237Z,Sell,19.99,109
2025-07-24T01:39:27.9296237Z,Sell,19.99,456
2025-07-24T01:39:27.9396237Z,Buy,20.00,485
2025-07-24T01:39:27.9396237Z,Buy,20.00,1872
2025-07-24T01:39:27.9396237Z,Buy,20.00,243
2025-07-24T01:39:27.9396237Z,Buy,20.00,172
2025-07-24T01:39:27.9596237Z,Sell,19.98,2500
2025-07-24T01:39:27.9596237Z,Sell,19.98,32
2025-07-24T01:39:27.9596237Z,Sell,19.98,1108
2025-07-24T01:39:27.9696237Z,Buy,20.00,3467
2025-07-24T01:39:27.9696237Z,Buy,20.00,2500
2025-07-24T01:39:27.9696237Z,Buy,20.01,783
2025-07-24T01:39:27.9696237Z,Buy,20.01,119
2025-07-24T01:39:27.9696237Z,Buy,20.01,311
2025-07-24T01:39:27.9796237Z,Buy,20.01,1510
2025-07-24T01:39:27.9896237Z,Buy,20.01,990
2025-07-24T01:39:27.9896237Z,Buy,20.01,139
2025-07-24T01:39:27.9996237Z,Sell,19.99,771
2025-07-24T01:39:28.0196237Z,Sell,19.99,284
2025-07-24T01:39:28.0796237Z,Sell,20.00,3857
2025-07-24T01:39:28.1096237Z,Buy,20.01,1266
2025-07-24T01:39:28.1296237Z,Sell,20.00,717
2025-07-24T01:39:28.1596237Z,Buy,20.01,811
2025-07-24T01:39:28.1596237Z,Buy,20.01,849
2025-07-24T01:39:28.1596237Z,Buy,20.01,2792
2025-07-24T01:39:28.1696237Z,Buy,20.01,19
2025-07-24T01:39:28.1696237Z,Buy,20.02,1335
2025-07-24T01:39:28.1796237Z,Sell,20.00,1292
2025-07-24T01:39:28.1796237Z,Sell,20.00,8143
2025-07-24T01:39:28.1896237Z,Buy,20.02,631
2025-07-24T01:39:28.2196237Z,Sell,20.00,1561
2025-07-24T01:39:28.2496237Z,Buy,20.01,550
2025-07-24T01:39:28.2596237Z,Sell,20.00,2218
2025-07-24T01:39:28.2696237Z,Sell,20.00,452
2025-07-24T01:39:28.2696237Z,Sell,20.00,3210
2025-07-24T01:39:28.2896237Z,Sell,20.00,2771
2025-07-24T01:39:28.3396237Z,Buy,20.01,814
2025-07-24T01:39:28.3496237Z,Buy,20.01,1235
2025-07-24T01:39:28.3696237Z,Buy,20.01,875
2025-07-24T01:39:28.3696237Z,Buy,20.01,324
2025-07-24T01:39:28.3796237Z,Buy,20.01,1073
2025-07-24T01:39:28.3796237Z,Buy,20.01,479
2025-07-24T01:39:28.4096237Z,Sell,20.00,611
2025-07-24T01:39:28.4196237Z,Sell,20.00,1267
2025-07-24T01:39:28.4296237Z,Sell,20.00,305
2025-07-24T01:39:28.4296237Z,Sell,20.00,408
2025-07-24T01:39:28.4296237Z,Sell,20.00,819
2025-07-24T01:39:28.4296237Z,Sell,20.00,2644
2025-07-24T01:39:28.4296237Z,Sell,20.00,5055
2025-07-24T01:39:28.4296237Z,Sell,20.00,2500
2025-07-24T01:39:28.4296237Z,Sell,19.99,857
2025-07-24T01:39:28.4396237Z,Buy,20.01,580
2025-07-24T01:39:28.4496237Z,Buy,20.01,174
2025-07-24T01:39:28.4596237Z,Sell,19.99,247
2025-07-24T01:39:28.4596237Z,Sell,19.99,658
2025-07-24T01:39:28.4696237Z,Sell,19.99,402
2025-07-24T01:39:28.4696237Z,Sell,19.99,183
2025-07-24T01:39:28.4896237Z,Sell,20.00,433
2025-07-24T01:39:28.4896237Z,Sell,20.00,1695
2025-07-24T01:39:28.5196237Z,Sell,20.00,1187
2025-07-24T01:39:28.5296237Z,Buy,20.01,713
2025-07-24T01:39:28.5596237Z,Buy,20.01,2
2025-07-24T01:39:28.5596237Z,Buy,20.01,1975
2025-07-24T01:39:28.5696237Z,Buy,20.01,4877
2025-07-24T01:39:28.5896237Z,Buy,20.01,412
2025-07-24T01:39:28.6096237Z,Buy,20.01,428
2025-07-24T01:39:28.6196237Z,Buy,20.01,308
2025-07-24T01:39:28.6296237Z,Buy,20.01,101
2025-07-24T01:39:28.6296237Z,Buy,20.01,1727
2025-07-24T01:39:28.6496237Z,Sell,20.00,604
2025-07-24T01:39:28.6496237Z,Sell,20.00,492
2025-07-24T01:39:28.6496237Z,Sell,20.00,947
2025-07-24T01:39:28.6596237Z,Buy,20.01,27
2025-07-24T01:39:28.6596237Z,Buy,20.01,1743
2025-07-24T01:39:28.6696237Z,Buy,20.01,757
2025-07-24T01:39:28.6696237Z,Buy,20.02,1137
2025-07-24T01:39:28.6696237Z,Buy,20.02,275
2025-07-24T01:39:28.6696237Z,Buy,20.02,58
2025-07-24T01:39:28.6896237Z,Buy,20.01,1079
2025-07-24T01:39:28.7296237Z,Buy,20.00,429
2025-07-24T01:39:28.7396237Z,Sell,19.99,55
2025-07-24T01:39:28.7396237Z,Sell,19.99,2401
2025-07-24T01:39:28.7496237Z,Sell,19.99,799
2025-07-24T01:39:28.7796237Z,Sell,19.99,398
2025-07-24T01:39:28.8096237Z,Buy,20.00,119
2025-07-24T01:39:28.8196237Z,Sell,19.99,164
2025-07-24T01:39:28.8696237Z,Buy,20.00,440
2025-07-24T01:39:28.8696237Z,Buy,20.00,2195
2025-07-24T01:39:28.8996237Z,Buy,20.00,1235
2025-07-24T01:39:28.8996237Z,Buy,20.00,1555
2025-07-24T01:39:28.8996237Z,Buy,20.00,505
2025-07-24T01:39:28.8996237Z,Buy,20.00,293
2025-07-24T01:39:28.8996237Z,Buy,20.01,2500
2025-07-24T01:39:28.8996237Z,Buy,20.01,904
2025-07-24T01:39:28.8996237Z,Buy,20.01,257
2025-07-24T01:39:28.8996237Z,Buy,20.02,2152
2025-07-24T01:39:28.8996237Z,Buy,20.02,3222
2025-07-24T01:39:28.8996237Z,Buy,20.02,709
2025-07-24T01:39:28.8996237Z,Buy,20.02,118
2025-07-24T01:39:28.8996237Z,Buy,20.03,1852
2025-07-24T01:39:28.8996237Z,Buy,20.03,282
2025-07-24T01:39:28.8996237Z,Buy,20.03,1158
2025-07-24T01:39:28.8996237Z,Buy,20.04,1594
2025-07-24T01:39:28.8996237Z,Buy,20.05,346
2025-07-24T01:39:28.9096237Z,Buy,20.03,2205
2025-07-24T01:39:28.9196237Z,Buy,20.03,295
2025-07-24T01:39:28.9196237Z,Buy,20.03,119
2025-07-24T01:39:28.9396237Z,Sell,20.00,197
2025-07-24T01:39:28.9496237Z,Buy,20.02,173
2025-07-24T01:39:28.9696237Z,Buy,20.02,2829
2025-07-24T01:39:28.9996237Z,Buy,20.02,3516
2025-07-24T01:39:29.0096237Z,Buy,20.02,517
2025-07-24T01:39:29.0196237Z,Buy,20.02,221
2025-07-24T01:39:29.0296237Z,Buy,20.02,212
2025-07-24T01:39:29.0296237Z,Buy,20.02,146
2025-07-24T01:39:29.0496237Z,Sell,20.00,776
2025-07-24T01:39:29.0696237Z,Buy,20.01,247
2025-07-24T01:39:29.0696237Z,Buy,20.02,2500
2025-07-24T01:39:29.0696237Z,Buy,20.02,783
2025-07-24T01:39:29.0696237Z,Buy,20.03,1521
2025-07-24T01:39:29.0796237Z,Buy,20.02,2500
2025-07-24T01:39:29.0796237Z,Buy,20.03,2152
2025-07-24T01:39:29.0796237Z,Buy,20.04,1852
2025-07-24T01:39:29.0796237Z,Buy,20.05,1471
2025-07-24T01:39:29.0896237Z,Sell,20.02,1905
2025-07-24T01:39:29.0996237Z,Buy,20.04,1010
2025-07-24T01:39:29.1196237Z,Buy,20.04,579
2025-07-24T01:39:29.1396237Z,Buy,20.04,184
2025-07-24T01:39:29.1996237Z,Buy,20.04,812
2025-07-24T01:39:29.1996237Z,Buy,20.05,2500
2025-07-24T01:39:29.1996237Z,Buy,20.06,2152
2025-07-24T01:39:29.1996237Z,Buy,20.07,1852
2025-07-24T01:39:29.1996237Z,Buy,20.08,753
2025-07-24T01:39:29.2096237Z,Sell,20.04,270
2025-07-24T01:39:29.2296237Z,Sell,20.04,970
2025-07-24T01:39:29.2696237Z,Buy,20.06,510
2025-07-24T01:39:29.2696237Z,Buy,20.07,346
2025-07-24T01:39:29.3296237Z,Buy,20.06,561
2025-07-24T01:39:29.3296237Z,Buy,20.07,697
2025-07-24T01:39:29.3396237Z,Buy,20.07,377
2025-07-24T01:39:29.3496237Z,Sell,20.05,151
2025-07-24T01:39:29.3496237Z,Sell,20.05,283
2025-07-24T01:39:29.3496237Z,Sell,20.05,1063
2025-07-24T01:39:29.3696237Z,Sell,20.05,1131
2025-07-24T01:39:29.3996237Z,Buy,20.07,546
2025-07-24T01:39:29.4196237Z,Buy,20.07,4076
2025-07-24T01:39:29.4196237Z,Buy,20.07,562
2025-07-24T01:39:29.4196237Z,Buy,20.07,627
2025-07-24T01:39:29.4896237Z,Buy,20.07,548
2025-07-24T01:39:29.4896237Z,Buy,20.08,2404
2025-07-24T01:39:29.5396237Z,Sell,20.07,382
2025-07-24T01:39:29.5396237Z,Sell,20.07,2720
2025-07-24T01:39:29.5396237Z,Sell,20.07,1253
2025-07-24T01:39:29.5596237Z,Sell,20.06,1611
2025-07-24T01:39:29.5696237Z,Sell,20.06,276
2025-07-24T01:39:29.5696237Z,Sell,20.06,256
2025-07-24T01:39:29.5696237Z,Sell,20.06,202
2025-07-24T01:39:29.5896237Z,Sell,20.05,258
2025-07-24T01:39:29.6296237Z,Sell,20.06,838
2025-07-24T01:39:29.6496237Z,Buy,20.07,635
2025-07-24T01:39:29.6496237Z,Buy,20.07,784
2025-07-24T01:39:29.6596237Z,Buy,20.07,1033
2025-07-24T01:39:29.6596237Z,Buy,20.07,1123
2025-07-24T01:39:29.6996237Z,Buy,20.07,636
2025-07-24T01:39:29.7196237Z,Buy,20.07,214
2025-07-24T01:39:29.7396237Z,Buy,20.07,1638
2025-07-24T01:39:29.7396237Z,Buy,20.08,2500
2025-07-24T01:39:29.7396237Z,Buy,20.08,1299
2025-07-24T01:39:29.7396237Z,Buy,20.08,867
2025-07-24T01:39:29.7396237Z,Buy,20.09,2124
2025-07-24T01:39:29.7796237Z,Buy,20.08,1767
2025-07-24T01:39:29.7796237Z,Buy,20.08,2500
2025-07-24T01:39:29.7796237Z,Buy,20.09,1791
2025-07-24T01:39:29.8296237Z,Buy,20.08,132
2025-07-24T01:39:29.8596237Z,Buy,20.08,485
2025-07-24T01:39:29.8596237Z,Buy,20.09,1947
2025-07-24T01:39:29.8896237Z,Buy,20.09,1182
2025-07-24T01:39:29.8996237Z,Buy,20.09,531
2025-07-24T01:39:29.9396237Z,Buy,20.09,1027
2025-07-24T01:39:29.9496237Z,Sell,20.08,409
2025-07-24T01:39:29.9696237Z,Buy,20.10,1066
2025-07-24T01:39:30.0096237Z,Sell,20.08,1121
2025-07-24T01:39:30.0096237Z,Sell,20.08,175
2025-07-24T01:39:30.0196237Z,Buy,20.10,543
2025-07-24T01:39:30.0296237Z,Buy,20.10,2022
2025-07-24T01:39:30.0396237Z,Sell,20.08,441
2025-07-24T01:39:30.0396237Z,Sell,20.08,174
2025-07-24T01:39:30.0396237Z,Sell,20.08,2500
