ts,side,price,qty
2025-07-24T02:19:54.8765429Z,Buy,20.14,924
2025-07-24T02:19:54.9065429Z,Buy,20.14,677
2025-07-24T02:19:54.9365429Z,Buy,20.14,2500
2025-07-24T02:19:54.9365429Z,Buy,20.14,1852
2025-07-24T02:19:54.9365429Z,Buy,20.14,68
2025-07-24T02:19:54.9365429Z,Buy,20.14,256
2025-07-24T02:19:54.9565429Z,Buy,20.14,1165
2025-07-24T02:19:54.9565429Z,Buy,20.14,768
2025-07-24T02:19:54.9565429Z,Buy,20.14,434
2025-07-24T02:19:55.0065429Z,Buy,20.14,292
2025-07-24T02:19:55.0165429Z,Buy,20.14,952
2025-07-24T02:19:55.0165429Z,Buy,20.14,563
2025-07-24T02:19:55.0165429Z,Buy,20.14,509
2025-07-24T02:19:55.0565429Z,Buy,20.14,281
2025-07-24T02:19:55.0565429Z,Buy,20.14,186
2025-07-24T02:19:55.0665429Z,Sell,20.13,892
2025-07-24T02:19:55.0865429Z,Buy,20.14,537
2025-07-24T02:19:55.0865429Z,Buy,20.14,1150
2025-07-24T02:19:55.1165429Z,Buy,20.14,439
2025-07-24T02:19:55.1365429Z,Buy,20.14,860
2025-07-24T02:19:55.1465429Z,Buy,20.14,513
2025-07-24T02:19:55.1465429Z,Buy,20.14,650
2025-07-24T02:19:55.1465429Z,Buy,20.14,19
2025-07-24T02:19:55.1665429Z,Sell,20.13,384
2025-07-24T02:19:55.1965429Z,Buy,20.14,239
2025-07-24T02:19:55.1965429Z,Buy,20.14,142
2025-07-24T02:19:55.2065429Z,Buy,20.14,283
2025-07-24T02:19:55.2165429Z,Buy,20.14,58
2025-07-24T02:19:55.2365429Z,Sell,20.13,2108
2025-07-24T02:19:55.2365429Z,Sell,20.13,4259
2025-07-24T02:19:55.2365429Z,Sell,20.13,924
2025-07-24T02:19:55.2365429Z,Sell,20.13,2547
2025-07-24T02:19:55.2365429Z,Sell,20.13,1969
2025-07-24T02:19:55.2365429Z,Sell,20.13,9373
2025-07-24T02:19:55.2365429Z,Sell,20.13,2500
2025-07-24T02:19:55.2365429Z,Sell,20.12,7876
2025-07-24T02:19:55.2365429Z,Sell,20.12,3051
2025-07-24T02:19:55.2465429Z,Sell,20.12,55
2025-07-24T02:19:55.2465429Z,Sell,20.12,346
2025-07-24T02:19:55.2665429Z,Buy,20.14,1
2025-07-24T02:19:55.2665429Z,Buy,20.14,421
2025-07-24T02:19:55.2665429Z,Buy,20.14,16
2025-07-24T02:19:55.2865429Z,Sell,20.12,1619
2025-07-24T02:19:55.3165429Z,Buy,20.13,580
2025-07-24T02:19:55.3465429Z,Sell,20.12,37
2025-07-24T02:19:55.3465429Z,Sell,20.12,420
2025-07-24T02:19:55.3465429Z,Sell,20.12,241
2025-07-24T02:19:55.3665429Z,Buy,20.13,1144
2025-07-24T02:19:55.3665429Z,Buy,20.13,486
2025-07-24T02:19:55.3665429Z,Buy,20.14,2500
2025-07-24T02:19:55.3665429Z,Buy,20.15,2152
2025-07-24T02:19:55.3665429Z,Buy,20.15,1589
2025-07-24T02:19:55.3765429Z,Sell,20.13,688
2025-07-24T02:19:55.3865429Z,Buy,20.15,2500
2025-07-24T02:19:55.3865429Z,Buy,20.15,659
2025-07-24T02:19:55.3865429Z,Buy,20.15,1618
2025-07-24T02:19:55.3865429Z,Buy,20.15,124
2025-07-24T02:19:55.3865429Z,Buy,20.16,1852
2025-07-24T02:19:55.3865429Z,Buy,20.16,300
2025-07-24T02:19:55.3865429Z,Buy,20.17,1594
2025-07-24T02:19:55.3865429Z,Buy,20.17,258
2025-07-24T02:19:55.3865429Z,Buy,20.18,1372
2025-07-24T02:19:55.3865429Z,Buy,20.18,222
2025-07-24T02:19:55.3865429Z,Buy,20.19,931
2025-07-24T02:19:55.4365429Z,Sell,20.15,471
2025-07-24T02:19:55.5265429Z,Buy,20.16,366
2025-07-24T02:19:55.5365429Z,Sell,20.15,440
2025-07-24T02:19:55.5365429Z,Sell,20.15,576
2025-07-24T02:19:55.5765429Z,Buy,20.16,217
2025-07-24T02:19:55.5865429Z,Buy,20.16,446
2025-07-24T02:19:55.5965429Z,Sell,20.15,333
2025-07-24T02:19:55.6365429Z,Buy,20.16,680
2025-07-24T02:19:55.6765429Z,Buy,20.16,2146
2025-07-24T02:19:55.6765429Z,Buy,20.16,966
2025-07-24T02:19:55.6865429Z,Sell,20.15,139
2025-07-24T02:19:55.6865429Z,Sell,20.15,932
2025-07-24T02:19:55.6965429Z,Buy,20.16,1056
2025-07-24T02:19:55.6965429Z,Buy,20.16,1107
2025-07-24T02:19:55.7165429Z,Buy,20.16,618
2025-07-24T02:19:55.7265429Z,Buy,20.16,777
2025-07-24T02:19:55.7365429Z,Buy,20.16,675
2025-07-24T02:19:55.7365429Z,Buy,20.17,2500
2025-07-24T02:19:55.7365429Z,Buy,20.17,699
2025-07-24T02:19:55.7365429Z,Buy,20.17,935
2025-07-24T02:19:55.7365429Z,Buy,20.18,2152
2025-07-24T02:19:55.7365429Z,Buy,20.19,1852
2025-07-24T02:19:55.7365429Z,Buy,20.20,1594
2025-07-24T02:19:55.7365429Z,Buy,20.21,1372
2025-07-24T02:19:55.7365429Z,Buy,20.21,109
2025-07-24T02:19:55.7365429Z,Buy,20.22,517
2025-07-24T02:19:55.7465429Z,Buy,20.19,1947
2025-07-24T02:19:55.7665429Z,Buy,20.19,553
2025-07-24T02:19:55.7665429Z,Buy,20.19,1615
2025-07-24T02:19:55.7765429Z,Buy,20.19,332
2025-07-24T02:19:55.7765429Z,Buy,20.19,47
2025-07-24T02:19:55.7865429Z,Sell,20.17,1829
2025-07-24T02:19:55.7965429Z,Sell,20.17,671
2025-07-24T02:19:55.7965429Z,Sell,20.17,1829
2025-07-24T02:19:55.7965429Z,Sell,20.17,1980
2025-07-24T02:19:55.7965429Z,Sell,20.16,809
2025-07-24T02:19:55.8065429Z,Buy,20.19,1351
2025-07-24T02:19:55.8165429Z,Buy,20.19,1149
2025-07-24T02:19:55.8165429Z,Buy,20.19,1351
2025-07-24T02:19:55.8165429Z,Buy,20.20,284
2025-07-24T02:19:55.8265429Z,Buy,20.19,1089
2025-07-24T02:19:55.8665429Z,Buy,20.19,887
2025-07-24T02:19:55.8965429Z,Buy,20.19,173
2025-07-24T02:19:55.8965429Z,Buy,20.20,1474
2025-07-24T02:19:55.9165429Z,Buy,20.20,2008
2025-07-24T02:19:55.9365429Z,Buy,20.20,2064
2025-07-24T02:19:55.9465429Z,Buy,20.20,2500
2025-07-24T02:19:55.9465429Z,Buy,20.20,282
2025-07-24T02:19:55.9865429Z,Sell,20.19,978
2025-07-24T02:19:55.9865429Z,Sell,20.19,1023
2025-07-24T02:19:55.9965429Z,Buy,20.20,1693
2025-07-24T02:19:55.9965429Z,Buy,20.20,243
2025-07-24T02:19:55.9965429Z,Buy,20.20,181
2025-07-24T02:19:56.0465429Z,Buy,20.19,392
2025-07-24T02:19:56.0465429Z,Buy,20.20,95
2025-07-24T02:19:56.0665429Z,Buy,20.20,282
2025-07-24T02:19:56.0865429Z,Sell,20.18,525
2025-07-24T02:19:56.0865429Z,Sell,20.18,383
2025-07-24T02:19:56.0865429Z,Sell,20.18,721
2025-07-24T02:19:56.0865429Z,Sell,20.18,1323
2025-07-24T02:19:56.0965429Z,Buy,20.20,1060
2025-07-24T02:19:56.1065429Z,Buy,20.20,197
2025-07-24T02:19:56.1365429Z,Buy,20.20,1954
2025-07-24T02:19:56.1665429Z,Sell,20.18,1014
2025-07-24T02:19:56.1665429Z,Sell,20.18,473
2025-07-24T02:19:56.1765429Z,Sell,20.18,573
2025-07-24T02:19:56.1765429Z,Sell,20.18,365
2025-07-24T02:19:56.1765429Z,Sell,20.18,2500
2025-07-24T02:19:56.1765429Z,Sell,20.17,764
2025-07-24T02:19:56.2265429Z,Buy,20.19,1100
2025-07-24T02:19:56.2465429Z,Buy,20.19,1458
2025-07-24T02:19:56.2565429Z,Buy,20.19,422
2025-07-24T02:19:56.2565429Z,Buy,20.20,1494
2025-07-24T02:19:56.2965429Z,Sell,20.19,98
2025-07-24T02:19:56.2965429Z,Sell,20.19,198
2025-07-24T02:19:56.2965429Z,Sell,20.19,229
2025-07-24T02:19:56.3165429Z,Sell,20.18,341
2025-07-24T02:19:56.3665429Z,Buy,20.20,381
2025-07-24T02:19:56.3665429Z,Buy,20.20,138
2025-07-24T02:19:56.3765429Z,Buy,20.20,588
2025-07-24T02:19:56.3765429Z,Buy,20.20,378
2025-07-24T02:19:56.3765429Z,Buy,20.21,1253
2025-07-24T02:19:56.4065429Z,Sell,20.19,1314
2025-07-24T02:19:56.4265429Z,Buy,20.21,932
2025-07-24T02:19:56.4465429Z,Buy,20.21,1380
2025-07-24T02:19:56.4865429Z,Buy,20.21,2380
2025-07-24T02:19:56.5065429Z,Sell,20.19,1581
2025-07-24T02:19:56.5065429Z,Sell,20.19,156
2025-07-24T02:19:56.5265429Z,Sell,20.19,161
2025-07-24T02:19:56.5265429Z,Sell,20.19,839
2025-07-24T02:19:56.5365429Z,Sell,20.19,853
2025-07-24T02:19:56.5665429Z,Buy,20.21,743
2025-07-24T02:19:56.5665429Z,Buy,20.21,416
2025-07-24T02:19:56.5665429Z,Buy,20.21,335
2025-07-24T02:19:56.5865429Z,Sell,20.20,876
2025-07-24T02:19:56.6165429Z,Buy,20.21,569
2025-07-24T02:19:56.6265429Z,Buy,20.21,1848
2025-07-24T02:19:56.6365429Z,Sell,20.20,10
2025-07-24T02:19:56.6365429Z,Sell,20.20,1431
2025-07-24T02:19:56.6565429Z,Sell,20.20,1802
2025-07-24T02:19:56.6665429Z,Buy,20.21,568
2025-07-24T02:19:56.6765429Z,Buy,20.21,131
2025-07-24T02:19:56.6965429Z,Buy,20.21,322
2025-07-24T02:19:56.7165429Z,Sell,20.20,1124
2025-07-24T02:19:56.7265429Z,Sell,20.20,125
2025-07-24T02:19:56.7265429Z,Sell,20.20,707
2025-07-24T02:19:56.7465429Z,Sell,20.20,2523
2025-07-24T02:19:56.7565429Z,Sell,20.20,606
2025-07-24T02:19:56.7665429Z,Buy,20.21,2416
2025-07-24T02:19:56.7665429Z,Buy,20.21,331
2025-07-24T02:19:56.7665429Z,Buy,20.21,1558
2025-07-24T02:19:56.8565429Z,Sell,20.20,102
2025-07-24T02:19:56.8565429Z,Sell,20.20,1406
2025-07-24T02:19:56.8565429Z,Sell,20.20,330
2025-07-24T02:19:56.8565429Z,Sell,20.20,485
2025-07-24T02:19:56.8565429Z,Sell,20.20,452
2025-07-24T02:19:56.9065429Z,Buy,20.21,434
2025-07-24T02:19:56.9065429Z,Buy,20.21,1168
2025-07-24T02:19:56.9065429Z,Buy,20.21,2140
2025-07-24T02:19:56.9265429Z,Buy,20.21,750
2025-07-24T02:19:56.9465429Z,Buy,20.21,750
2025-07-24T02:19:56.9465429Z,Buy,20.22,2500
2025-07-24T02:19:56.9465429Z,Buy,20.22,1115
2025-07-24T02:19:56.9465429Z,Buy,20.22,2352
2025-07-24T02:19:56.9465429Z,Buy,20.23,546
2025-07-24T02:19:56.9565429Z,Sell,20.20,2299
2025-07-24T02:19:56.9665429Z,Buy,20.22,81
2025-07-24T02:19:56.9765429Z,Sell,20.20,201
2025-07-24T02:19:56.9765429Z,Sell,20.20,2299
2025-07-24T02:19:56.9765429Z,Sell,20.20,2224
2025-07-24T02:19:56.9765429Z,Sell,20.20,1173
2025-07-24T02:19:56.9965429Z,Sell,20.20,383
2025-07-24T02:19:57.0065429Z,Sell,20.20,848
2025-07-24T02:19:57.0165429Z,Sell,20.20,383
2025-07-24T02:19:57.0165429Z,Sell,20.20,235
2025-07-24T02:19:57.0265429Z,Sell,20.20,848
2025-07-24T02:19:57.0265429Z,Sell,20.20,899
2025-07-24T02:19:57.0365429Z,Buy,20.22,1721
2025-07-24T02:19:57.0465429Z,Sell,20.20,618
2025-07-24T02:19:57.0465429Z,Sell,20.20,135
2025-07-24T02:19:57.0465429Z,Sell,20.20,107
2025-07-24T02:19:57.0665429Z,Sell,20.20,851
2025-07-24T02:19:57.1165429Z,Sell,20.20,195
2025-07-24T02:19:57.1165429Z,Sell,20.20,992
2025-07-24T02:19:57.1265429Z,Buy,20.21,88
2025-07-24T02:19:57.1265429Z,Buy,20.22,88
2025-07-24T02:19:57.1465429Z,Buy,20.22,1180
2025-07-24T02:19:57.1965429Z,Sell,20.21,299
2025-07-24T02:19:57.2065429Z,Buy,20.22,1358
2025-07-24T02:19:57.2265429Z,Buy,20.22,450
2025-07-24T02:19:57.2265429Z,Buy,20.22,3175
2025-07-24T02:19:57.2265429Z,Buy,20.23,2500
2025-07-24T02:19:57.2265429Z,Buy,20.23,1038
2025-07-24T02:19:57.2265429Z,Buy,20.23,1417
2025-07-24T02:19:57.2865429Z,Sell,20.21,185
2025-07-24T02:19:57.3065429Z,Buy,20.22,630
2025-07-24T02:19:57.3465429Z,Sell,20.21,717
2025-07-24T02:19:57.4065429Z,Sell,20.21,246
2025-07-24T02:19:57.4065429Z,Sell,20.21,1949
2025-07-24T02:19:57.4065429Z,Sell,20.21,421
2025-07-24T02:19:57.4265429Z,Sell,20.21,151
2025-07-24T02:19:57.4265429Z,Sell,20.21,175
2025-07-24T02:19:57.4265429Z,Sell,20.21,312
2025-07-24T02:19:57.4365429Z,Buy,20.22,705
2025-07-24T02:19:57.4565429Z,Buy,20.22,314
2025-07-24T02:19:57.4765429Z,Sell,20.21,17
2025-07-24T02:19:57.4765429Z,Sell,20.21,482
2025-07-24T02:19:57.4865429Z,Buy,20.22,1720
2025-07-24T02:19:57.4865429Z,Buy,20.22,774
2025-07-24T02:19:57.4965429Z,Sell,20.20,2500
2025-07-24T02:19:57.4965429Z,Sell,20.20,729
2025-07-24T02:19:57.4965429Z,Sell,20.20,2883
2025-07-24T02:19:57.5565429Z,Buy,20.21,738
2025-07-24T02:19:57.5565429Z,Buy,20.21,602
2025-07-24T02:19:57.5565429Z,Buy,20.22,1350
2025-07-24T02:19:57.5765429Z,Sell,20.21,607
2025-07-24T02:19:57.5765429Z,Sell,20.20,2500
2025-07-24T02:19:57.5765429Z,Sell,20.20,859
2025-07-24T02:19:57.5765429Z,Sell,20.20,1167
2025-07-24T02:19:57.5765429Z,Sell,20.20,1464
2025-07-24T02:19:57.5865429Z,Sell,20.20,2278
2025-07-24T02:19:57.5965429Z,Sell,20.20,600
2025-07-24T02:19:57.5965429Z,Sell,20.20,1118
2025-07-24T02:19:57.5965429Z,Sell,20.20,60
2025-07-24T02:19:57.5965429Z,Sell,20.20,72
2025-07-24T02:19:57.6065429Z,Sell,20.20,1832
2025-07-24T02:19:57.6465429Z,Buy,20.22,277
2025-07-24T02:19:57.6465429Z,Buy,20.22,1828
2025-07-24T02:19:57.6465429Z,Buy,20.22,257
2025-07-24T02:19:57.6465429Z,Buy,20.22,412
2025-07-24T02:19:57.6465429Z,Buy,20.22,27
2025-07-24T02:19:57.6465429Z,Buy,20.22,691
2025-07-24T02:19:57.6665429Z,Buy,20.22,109
2025-07-24T02:19:57.6665429Z,Buy,20.23,1033
2025-07-24T02:19:57.6765429Z,Buy,20.23,2500
2025-07-24T02:19:57.6765429Z,Buy,20.23,880
2025-07-24T02:19:57.6765429Z,Buy,20.23,422
2025-07-24T02:19:57.6765429Z,Buy,20.23,940
2025-07-24T02:19:57.6965429Z,Sell,20.21,352
2025-07-24T02:19:57.7065429Z,Sell,20.21,2500
2025-07-24T02:19:57.7065429Z,Sell,20.21,295
2025-07-24T02:19:57.7065429Z,Sell,20.21,2675
2025-07-24T02:19:57.7065429Z,Sell,20.20,3
2025-07-24T02:19:57.7065429Z,Sell,20.20,1672
2025-07-24T02:19:57.7065429Z,Sell,20.20,2152
2025-07-24T02:19:57.7065429Z,Sell,20.19,1061
2025-07-24T02:19:57.7065429Z,Sell,20.19,167
2025-07-24T02:19:57.7065429Z,Sell,20.19,1444
2025-07-24T02:19:57.7065429Z,Sell,20.19,82
2025-07-24T02:19:57.7065429Z,Sell,20.19,1296
2025-07-24T02:19:57.7065429Z,Sell,20.19,1223
2025-07-24T02:19:57.7165429Z,Buy,20.22,316
2025-07-24T02:19:57.7365429Z,Buy,20.22,2184
2025-07-24T02:19:57.7365429Z,Buy,20.22,316
2025-07-24T02:19:57.7365429Z,Buy,20.23,208
2025-07-24T02:19:57.7365429Z,Buy,20.23,98
2025-07-24T02:19:57.7565429Z,Sell,20.20,1212
2025-07-24T02:19:57.7665429Z,Sell,20.20,631
2025-07-24T02:19:57.7765429Z,Buy,20.22,219
2025-07-24T02:19:57.7865429Z,Buy,20.22,833
2025-07-24T02:19:57.7965429Z,Buy,20.22,1505
2025-07-24T02:19:57.7965429Z,Buy,20.22,2500
2025-07-24T02:19:57.7965429Z,Buy,20.23,5093
2025-07-24T02:19:57.7965429Z,Buy,20.23,1475
2025-07-24T02:19:57.7965429Z,Buy,20.23,474
2025-07-24T02:19:57.8365429Z,Buy,20.23,692
2025-07-24T02:19:57.8565429Z,Sell,20.21,399
2025-07-24T02:19:57.8665429Z,Buy,20.23,2500
2025-07-24T02:19:57.8665429Z,Buy,20.23,154
2025-07-24T02:19:57.8765429Z,Sell,20.21,425
2025-07-24T02:19:57.8865429Z,Sell,20.21,871
2025-07-24T02:19:57.9065429Z,Buy,20.23,152
2025-07-24T02:19:57.9265429Z,Buy,20.23,1827
2025-07-24T02:19:57.9265429Z,Buy,20.24,1309
2025-07-24T02:19:57.9365429Z,Sell,20.22,2177
2025-07-24T02:19:57.9665429Z,Sell,20.22,3720
2025-07-24T02:19:57.9765429Z,Sell,20.22,1259
2025-07-24T02:19:57.9865429Z,Sell,20.22,228
2025-07-24T02:19:57.9865429Z,Sell,20.22,71
2025-07-24T02:19:57.9865429Z,Sell,20.22,357
2025-07-24T02:19:57.9965429Z,Sell,20.22,2143
2025-07-24T02:19:57.9965429Z,Sell,20.22,357
2025-07-24T02:19:57.9965429Z,Sell,20.21,1348
2025-07-24T02:19:58.0365429Z,Sell,20.21,765
2025-07-24T02:19:58.0465429Z,Buy,20.23,1431
2025-07-24T02:19:58.0465429Z,Buy,20.23,669
2025-07-24T02:19:58.0565429Z,Buy,20.23,433
2025-07-24T02:19:58.0865429Z,Buy,20.22,458
2025-07-24T02:19:58.0865429Z,Buy,20.23,133
2025-07-24T02:19:58.1065429Z,Sell,20.21,417
2025-07-24T02:19:58.1065429Z,Sell,20.21,439
2025-07-24T02:19:58.1065429Z,Sell,20.21,43
2025-07-24T02:19:58.1265429Z,Sell,20.21,823
2025-07-24T02:19:58.1565429Z,Buy,20.23,222
2025-07-24T02:19:58.1765429Z,Sell,20.21,1384
2025-07-24T02:19:58.1865429Z,Buy,20.23,426
2025-07-24T02:19:58.2165429Z,Sell,20.21,2500
2025-07-24T02:19:58.2165429Z,Sell,20.21,6365
2025-07-24T02:19:58.2165429Z,Sell,20.21,75
2025-07-24T02:19:58.2165429Z,Sell,20.21,62
2025-07-24T02:19:58.2165429Z,Sell,20.20,2152
2025-07-24T02:19:58.2165429Z,Sell,20.19,1852
2025-07-24T02:19:58.2165429Z,Sell,20.19,1575
2025-07-24T02:19:58.2265429Z,Sell,20.20,2500
2025-07-24T02:19:58.2265429Z,Sell,20.19,175
2025-07-24T02:19:58.2565429Z,Sell,20.20,131
2025-07-24T02:19:58.2965429Z,Sell,20.20,2369
2025-07-24T02:19:58.2965429Z,Sell,20.20,131
2025-07-24T02:19:58.2965429Z,Sell,20.19,1823
2025-07-24T02:19:58.3065429Z,Buy,20.21,1618
2025-07-24T02:19:58.3365429Z,Buy,20.20,227
2025-07-24T02:19:58.3465429Z,Buy,20.20,215
2025-07-24T02:19:58.3465429Z,Buy,20.21,394
2025-07-24T02:19:58.3565429Z,Buy,20.21,2500
2025-07-24T02:19:58.3565429Z,Buy,20.22,82
2025-07-24T02:19:58.3665429Z,Buy,20.21,1690
2025-07-24T02:19:58.3765429Z,Sell,20.19,220
2025-07-24T02:19:58.3865429Z,Sell,20.19,84
2025-07-24T02:19:58.4165429Z,Buy,20.22,574
2025-07-24T02:19:58.4365429Z,Buy,20.22,2500
2025-07-24T02:19:58.4365429Z,Buy,20.23,1042
2025-07-24T02:19:58.4665429Z,Sell,20.20,624
2025-07-24T02:19:58.4765429Z,Buy,20.22,2500
2025-07-24T02:19:58.4765429Z,Buy,20.23,2019
2025-07-24T02:19:58.4765429Z,Buy,20.23,2152
2025-07-24T02:19:58.4765429Z,Buy,20.24,1850
2025-07-24T02:19:58.4765429Z,Buy,20.24,1502
2025-07-24T02:19:58.4865429Z,Sell,20.21,2171
2025-07-24T02:19:58.5065429Z,Buy,20.24,1533
2025-07-24T02:19:58.5165429Z,Buy,20.24,967
2025-07-24T02:19:58.5165429Z,Buy,20.24,1533
2025-07-24T02:19:58.5165429Z,Buy,20.24,662
2025-07-24T02:19:58.5665429Z,Sell,20.22,255
2025-07-24T02:19:58.5865429Z,Sell,20.22,126
2025-07-24T02:19:58.5865429Z,Sell,20.22,739
2025-07-24T02:19:58.6165429Z,Sell,20.22,930
2025-07-24T02:19:58.6165429Z,Sell,20.22,796
2025-07-24T02:19:58.6265429Z,Buy,20.23,796
2025-07-24T02:19:58.6265429Z,Buy,20.23,179
2025-07-24T02:19:58.6365429Z,Buy,20.23,578
2025-07-24T02:19:58.6365429Z,Buy,20.23,399
2025-07-24T02:19:58.6465429Z,Sell,20.21,388
2025-07-24T02:19:58.6665429Z,Buy,20.22,209
2025-07-24T02:19:58.6865429Z,Buy,20.22,2331
2025-07-24T02:19:58.6865429Z,Buy,20.23,223
2025-07-24T02:19:58.6965429Z,Sell,20.21,1601
2025-07-24T02:19:58.7265429Z,Sell,20.21,2391
2025-07-24T02:19:58.7465429Z,Buy,20.22,475
2025-07-24T02:19:58.7465429Z,Buy,20.22,431
2025-07-24T02:19:58.7465429Z,Buy,20.23,848
2025-07-24T02:19:58.7665429Z,Buy,20.23,1553
2025-07-24T02:19:58.7865429Z,Buy,20.24,1338
2025-07-24T02:19:58.7965429Z,Sell,20.23,872
2025-07-24T02:19:58.8165429Z,Sell,20.23,244
2025-07-24T02:19:58.8165429Z,Sell,20.23,852
2025-07-24T02:19:58.8265429Z,Sell,20.22,530
2025-07-24T02:19:58.8365429Z,Buy,20.24,424
2025-07-24T02:19:58.8365429Z,Buy,20.24,919
2025-07-24T02:19:58.8365429Z,Buy,20.24,14
2025-07-24T02:19:58.8465429Z,Buy,20.24,300
2025-07-24T02:19:58.8565429Z,Sell,20.22,878
2025-07-24T02:19:58.8765429Z,Buy,20.23,641
2025-07-24T02:19:58.8765429Z,Buy,20.24,2500
2025-07-24T02:19:58.8765429Z,Buy,20.24,918
2025-07-24T02:19:58.8765429Z,Buy,20.24,1688
2025-07-24T02:19:58.8865429Z,Sell,20.22,2098
2025-07-24T02:19:58.8865429Z,Sell,20.22,2500
2025-07-24T02:19:58.8865429Z,Sell,20.21,707
2025-07-24T02:19:58.8865429Z,Sell,20.21,311
2025-07-24T02:19:58.8965429Z,Sell,20.22,280
2025-07-24T02:19:58.9065429Z,Buy,20.24,1082
2025-07-24T02:19:58.9565429Z,Sell,20.21,2500
2025-07-24T02:19:58.9565429Z,Sell,20.20,2152
2025-07-24T02:19:58.9565429Z,Sell,20.20,328
2025-07-24T02:19:58.9565429Z,Sell,20.20,2776
2025-07-24T02:19:58.9665429Z,Buy,20.23,415
2025-07-24T02:19:58.9965429Z,Sell,20.21,113
2025-07-24T02:19:58.9965429Z,Sell,20.21,698
2025-07-24T02:19:59.0065429Z,Sell,20.21,2094
2025-07-24T02:19:59.0065429Z,Sell,20.21,803
2025-07-24T02:19:59.0165429Z,Sell,20.21,589
2025-07-24T02:19:59.0265429Z,Buy,20.23,858
2025-07-24T02:19:59.0465429Z,Buy,20.23,618
2025-07-24T02:19:59.0565429Z,Buy,20.23,858
2025-07-24T02:19:59.0565429Z,Buy,20.23,1024
2025-07-24T02:19:59.0565429Z,Buy,20.23,618
2025-07-24T02:19:59.0565429Z,Buy,20.23,298
2025-07-24T02:19:59.0565429Z,Buy,20.23,916
2025-07-24T02:19:59.0565429Z,Buy,20.24,850
2025-07-24T02:19:59.0965429Z,Buy,20.23,1527
2025-07-24T02:19:59.1065429Z,Buy,20.23,1761
2025-07-24T02:19:59.1165429Z,Buy,20.23,1979
2025-07-24T02:19:59.1165429Z,Buy,20.23,1335
2025-07-24T02:19:59.1265429Z,Sell,20.21,2042
2025-07-24T02:19:59.1465429Z,Sell,20.22,485
2025-07-24T02:19:59.1565429Z,Sell,20.22,2317
2025-07-24T02:19:59.1765429Z,Buy,20.24,2500
2025-07-24T02:19:59.1765429Z,Buy,20.24,1530
2025-07-24T02:19:59.1765429Z,Buy,20.24,439
2025-07-24T02:19:59.1765429Z,Buy,20.24,1216
2025-07-24T02:19:59.1765429Z,Buy,20.24,2161
2025-07-24T02:19:59.1765429Z,Buy,20.25,1702
2025-07-24T02:19:59.1865429Z,Buy,20.24,1828
2025-07-24T02:19:59.2065429Z,Buy,20.24,276
2025-07-24T02:19:59.2165429Z,Buy,20.24,1828
2025-07-24T02:19:59.2165429Z,Buy,20.24,396
2025-07-24T02:19:59.2165429Z,Buy,20.24,276
2025-07-24T02:19:59.2165429Z,Buy,20.25,1294
2025-07-24T02:19:59.2365429Z,Buy,20.25,686
2025-07-24T02:19:59.2765429Z,Buy,20.25,1231
2025-07-24T02:19:59.2865429Z,Sell,20.23,652
2025-07-24T02:19:59.2965429Z,Buy,20.25,559
2025-07-24T02:19:59.3365429Z,Buy,20.24,1670
2025-07-24T02:19:59.3765429Z,Sell,20.23,492
2025-07-24T02:19:59.3865429Z,Sell,20.23,22
2025-07-24T02:19:59.3865429Z,Sell,20.23,568
2025-07-24T02:19:59.3965429Z,Sell,20.22,748
2025-07-24T02:19:59.4065429Z,Buy,20.24,286
2025-07-24T02:19:59.4065429Z,Buy,20.24,1095
2025-07-24T02:19:59.4165429Z,Sell,20.22,268
2025-07-24T02:19:59.4265429Z,Sell,20.22,712
2025-07-24T02:19:59.4565429Z,Buy,20.24,285
2025-07-24T02:19:59.4765429Z,Sell,20.22,1040
2025-07-24T02:19:59.4965429Z,Sell,20.22,721
2025-07-24T02:19:59.4965429Z,Sell,20.22,665
2025-07-24T02:19:59.4965429Z,Sell,20.22,1
2025-07-24T02:19:59.5465429Z,Buy,20.23,3191
2025-07-24T02:19:59.5465429Z,Buy,20.23,104
2025-07-24T02:19:59.5465429Z,Buy,20.23,130
2025-07-24T02:19:59.5465429Z,Buy,20.24,788
2025-07-24T02:19:59.5765429Z,Sell,20.22,127
2025-07-24T02:19:59.5965429Z,Sell,20.22,291
2025-07-24T02:19:59.6265429Z,Buy,20.23,99
2025-07-24T02:19:59.6365429Z,Sell,20.22,393
2025-07-24T02:19:59.6365429Z,Sell,20.22,170
2025-07-24T02:19:59.6365429Z,Sell,20.22,302
2025-07-24T02:19:59.6365429Z,Sell,20.22,234
2025-07-24T02:19:59.6765429Z,Buy,20.23,419
2025-07-24T02:19:59.6865429Z,Sell,20.22,481
2025-07-24T02:19:59.6865429Z,Sell,20.22,441
2025-07-24T02:19:59.7165429Z,Sell,20.22,1297
2025-07-24T02:19:59.7265429Z,Buy,20.23,329
2025-07-24T02:19:59.7365429Z,Sell,20.22,2145
2025-07-24T02:19:59.7465429Z,Buy,20.23,145
2025-07-24T02:19:59.7465429Z,Buy,20.23,606
2025-07-24T02:19:59.7465429Z,Buy,20.23,128
2025-07-24T02:19:59.7565429Z,Sell,20.22,552
2025-07-24T02:19:59.7665429Z,Buy,20.23,438
2025-07-24T02:19:59.7765429Z,Sell,20.22,127
2025-07-24T02:19:59.7765429Z,Sell,20.22,492
2025-07-24T02:19:59.7965429Z,Sell,20.21,2500
2025-07-24T02:19:59.7965429Z,Sell,20.21,379
