ts,side,price,qty
2025-07-24T02:26:18.1592953Z,Buy,19.86,340
2025-07-24T02:26:18.1592953Z,Buy,19.87,647
2025-07-24T02:26:18.2192953Z,Buy,19.86,974
2025-07-24T02:26:18.2492953Z,Sell,19.85,723
2025-07-24T02:26:18.2692953Z,Buy,19.86,2934
2025-07-24T02:26:18.2992953Z,Buy,19.86,806
2025-07-24T02:26:18.3392953Z,Sell,19.85,284
2025-07-24T02:26:18.3392953Z,Sell,19.85,71
2025-07-24T02:26:18.3392953Z,Sell,19.85,837
2025-07-24T02:26:18.3492953Z,Sell,19.85,369
2025-07-24T02:26:18.3492953Z,Sell,19.85,687
2025-07-24T02:26:18.3492953Z,Sell,19.85,1259
2025-07-24T02:26:18.3492953Z,Sell,19.85,508
2025-07-24T02:26:18.3692953Z,Sell,19.84,1257
2025-07-24T02:26:18.3792953Z,Sell,19.84,1430
2025-07-24T02:26:18.3892953Z,Sell,19.84,1495
2025-07-24T02:26:18.4192953Z,Sell,19.84,789
2025-07-24T02:26:18.4492953Z,Buy,19.86,6446
2025-07-24T02:26:18.4592953Z,Buy,19.86,2632
2025-07-24T02:26:18.4692953Z,Sell,19.84,452
2025-07-24T02:26:18.4892953Z,Sell,19.84,949
2025-07-24T02:26:18.4892953Z,Sell,19.84,738
2025-07-24T02:26:18.5192953Z,Buy,19.85,59
2025-07-24T02:26:18.5392953Z,Buy,19.85,402
2025-07-24T02:26:18.5492953Z,Buy,19.85,634
2025-07-24T02:26:18.5492953Z,Buy,19.85,91
2025-07-24T02:26:18.5492953Z,Buy,19.86,2386
2025-07-24T02:26:18.5692953Z,Sell,19.84,1784
2025-07-24T02:26:18.5992953Z,Buy,19.85,6261
2025-07-24T02:26:18.6092953Z,Buy,19.85,309
2025-07-24T02:26:18.6092953Z,Buy,19.86,1476
2025-07-24T02:26:18.6192953Z,Sell,19.84,2167
2025-07-24T02:26:18.6292953Z,Buy,19.86,411
2025-07-24T02:26:18.6492953Z,Sell,19.84,1566
2025-07-24T02:26:18.6492953Z,Sell,19.84,1375
2025-07-24T02:26:18.6492953Z,Sell,19.84,55
2025-07-24T02:26:18.6492953Z,Sell,19.84,37
2025-07-24T02:26:18.6592953Z,Sell,19.84,497
2025-07-24T02:26:18.6792953Z,Buy,19.86,2500
2025-07-24T02:26:18.6792953Z,Buy,19.86,1868
2025-07-24T02:26:18.6992953Z,Buy,19.86,1295
2025-07-24T02:26:18.7192953Z,Buy,19.86,135
2025-07-24T02:26:18.7392953Z,Sell,19.84,575
2025-07-24T02:26:18.7392953Z,Sell,19.84,527
2025-07-24T02:26:18.7692953Z,Sell,19.84,1233
2025-07-24T02:26:18.8692953Z,Buy,19.86,239
2025-07-24T02:26:18.8692953Z,Buy,19.86,401
2025-07-24T02:26:18.8792953Z,Sell,19.84,1263
2025-07-24T02:26:18.8792953Z,Sell,19.84,392
2025-07-24T02:26:18.8792953Z,Sell,19.84,399
2025-07-24T02:26:18.8892953Z,Buy,19.86,525
2025-07-24T02:26:18.8992953Z,Buy,19.86,1038
2025-07-24T02:26:18.8992953Z,Buy,19.86,1030
2025-07-24T02:26:18.8992953Z,Buy,19.86,120
2025-07-24T02:26:18.9292953Z,Buy,19.85,1000
2025-07-24T02:26:18.9292953Z,Buy,19.86,129
2025-07-24T02:26:18.9392953Z,Buy,19.86,1709
2025-07-24T02:26:18.9492953Z,Buy,19.86,2500
2025-07-24T02:26:18.9492953Z,Buy,19.86,1842
2025-07-24T02:26:18.9492953Z,Buy,19.86,589
2025-07-24T02:26:18.9492953Z,Buy,19.86,361
2025-07-24T02:26:18.9492953Z,Buy,19.86,729
2025-07-24T02:26:18.9492953Z,Buy,19.86,198
2025-07-24T02:26:18.9492953Z,Buy,19.86,414
2025-07-24T02:26:18.9492953Z,Buy,19.87,1286
2025-07-24T02:26:18.9592953Z,Sell,19.84,1042
2025-07-24T02:26:18.9792953Z,Sell,19.84,1458
2025-07-24T02:26:18.9792953Z,Sell,19.84,1042
2025-07-24T02:26:18.9792953Z,Sell,19.84,531
2025-07-24T02:26:18.9792953Z,Sell,19.84,822
2025-07-24T02:26:18.9792953Z,Sell,19.84,281
2025-07-24T02:26:18.9792953Z,Sell,19.84,164
2025-07-24T02:26:18.9992953Z,Buy,19.86,181
2025-07-24T02:26:19.0092953Z,Buy,19.86,2319
2025-07-24T02:26:19.0092953Z,Buy,19.86,181
2025-07-24T02:26:19.0092953Z,Buy,19.87,1217
2025-07-24T02:26:19.0292953Z,Buy,19.87,540
2025-07-24T02:26:19.0392953Z,Sell,19.85,166
2025-07-24T02:26:19.0592953Z,Sell,19.85,797
2025-07-24T02:26:19.0792953Z,Sell,19.85,370
2025-07-24T02:26:19.0892953Z,Buy,19.87,171
2025-07-24T02:26:19.0992953Z,Sell,19.85,1161
2025-07-24T02:26:19.1092953Z,Buy,19.87,2500
2025-07-24T02:26:19.1092953Z,Buy,19.87,666
2025-07-24T02:26:19.1092953Z,Buy,19.87,459
2025-07-24T02:26:19.1192953Z,Sell,19.85,1058
2025-07-24T02:26:19.1492953Z,Sell,19.85,2500
2025-07-24T02:26:19.1492953Z,Sell,19.85,2417
2025-07-24T02:26:19.1792953Z,Sell,19.85,914
2025-07-24T02:26:19.1792953Z,Sell,19.85,13
2025-07-24T02:26:19.1792953Z,Sell,19.85,821
2025-07-24T02:26:19.1992953Z,Sell,19.85,263
2025-07-24T02:26:19.1992953Z,Sell,19.85,1483
2025-07-24T02:26:19.2492953Z,Sell,19.84,252
2025-07-24T02:26:19.2692953Z,Buy,19.85,1629
2025-07-24T02:26:19.2692953Z,Buy,19.86,159
2025-07-24T02:26:19.3092953Z,Buy,19.86,1897
2025-07-24T02:26:19.3692953Z,Sell,19.84,772
2025-07-24T02:26:19.3792953Z,Sell,19.84,1538
2025-07-24T02:26:19.3892953Z,Sell,19.84,397
2025-07-24T02:26:19.3892953Z,Sell,19.84,326
2025-07-24T02:26:19.3892953Z,Sell,19.84,268
2025-07-24T02:26:19.3992953Z,Buy,19.85,1936
2025-07-24T02:26:19.4092953Z,Sell,19.84,523
2025-07-24T02:26:19.4392953Z,Buy,19.85,1124
2025-07-24T02:26:19.4692953Z,Sell,19.84,675
2025-07-24T02:26:19.4692953Z,Sell,19.84,2729
2025-07-24T02:26:19.4692953Z,Sell,19.84,1387
2025-07-24T02:26:19.4692953Z,Sell,19.84,255
2025-07-24T02:26:19.4692953Z,Sell,19.84,202
2025-07-24T02:26:19.4692953Z,Sell,19.84,27
2025-07-24T02:26:19.4792953Z,Sell,19.83,179
2025-07-24T02:26:19.4892953Z,Sell,19.83,2500
2025-07-24T02:26:19.4892953Z,Sell,19.83,83
2025-07-24T02:26:19.4892953Z,Sell,19.83,1742
2025-07-24T02:26:19.5292953Z,Sell,19.83,359
2025-07-24T02:26:19.5292953Z,Sell,19.83,335
2025-07-24T02:26:19.5292953Z,Sell,19.83,406
2025-07-24T02:26:19.5292953Z,Sell,19.83,1090
2025-07-24T02:26:19.5292953Z,Sell,19.83,663
2025-07-24T02:26:19.5392953Z,Buy,19.84,284
2025-07-24T02:26:19.5392953Z,Buy,19.85,1111
2025-07-24T02:26:19.5492953Z,Sell,19.83,365
2025-07-24T02:26:19.5692953Z,Buy,19.85,2500
2025-07-24T02:26:19.5692953Z,Buy,19.85,309
2025-07-24T02:26:19.5692953Z,Buy,19.85,1992
2025-07-24T02:26:19.5692953Z,Buy,19.85,2575
2025-07-24T02:26:19.5792953Z,Sell,19.83,1108
2025-07-24T02:26:19.5892953Z,Buy,19.85,446
2025-07-24T02:26:19.5892953Z,Buy,19.85,332
2025-07-24T02:26:19.5892953Z,Buy,19.85,744
2025-07-24T02:26:19.5892953Z,Buy,19.85,971
2025-07-24T02:26:19.5992953Z,Sell,19.83,226
2025-07-24T02:26:19.5992953Z,Sell,19.83,215
2025-07-24T02:26:19.6092953Z,Sell,19.83,1415
2025-07-24T02:26:19.6192953Z,Buy,19.85,1529
2025-07-24T02:26:19.6192953Z,Buy,19.85,971
2025-07-24T02:26:19.6192953Z,Buy,19.86,601
2025-07-24T02:26:19.6192953Z,Buy,19.86,2152
2025-07-24T02:26:19.6192953Z,Buy,19.87,240
2025-07-24T02:26:19.6192953Z,Buy,19.87,636
2025-07-24T02:26:19.6192953Z,Buy,19.87,2040
2025-07-24T02:26:19.6392953Z,Sell,19.85,172
2025-07-24T02:26:19.6392953Z,Sell,19.85,1331
2025-07-24T02:26:19.6492953Z,Sell,19.85,274
2025-07-24T02:26:19.6592953Z,Sell,19.85,1331
2025-07-24T02:26:19.6592953Z,Sell,19.85,895
2025-07-24T02:26:19.6592953Z,Sell,19.85,274
2025-07-24T02:26:19.6592953Z,Sell,19.84,2152
2025-07-24T02:26:19.6592953Z,Sell,19.83,510
2025-07-24T02:26:19.6592953Z,Sell,19.83,1852
2025-07-24T02:26:19.6592953Z,Sell,19.82,2621
2025-07-24T02:26:19.6592953Z,Sell,19.82,1276
2025-07-24T02:26:19.6592953Z,Sell,19.82,3717
2025-07-24T02:26:19.6592953Z,Sell,19.82,1594
2025-07-24T02:26:19.6592953Z,Sell,19.81,386
2025-07-24T02:26:19.6592953Z,Sell,19.81,1372
2025-07-24T02:26:19.6592953Z,Sell,19.80,1181
2025-07-24T02:26:19.6592953Z,Sell,19.79,1016
2025-07-24T02:26:19.6592953Z,Sell,19.78,875
2025-07-24T02:26:19.6592953Z,Sell,19.77,753
2025-07-24T02:26:19.6592953Z,Sell,19.76,648
2025-07-24T02:26:19.6692953Z,Buy,19.87,812
2025-07-24T02:26:19.6692953Z,Buy,19.87,150
2025-07-24T02:26:19.7092953Z,Sell,19.85,188
2025-07-24T02:26:19.7292953Z,Buy,19.87,1617
2025-07-24T02:26:19.7392953Z,Buy,19.87,441
2025-07-24T02:26:19.7692953Z,Buy,19.87,320
2025-07-24T02:26:19.7792953Z,Buy,19.87,537
2025-07-24T02:26:19.7792953Z,Buy,19.87,1314
2025-07-24T02:26:19.7792953Z,Buy,19.87,1731
2025-07-24T02:26:19.7792953Z,Buy,19.87,2439
2025-07-24T02:26:19.7892953Z,Sell,19.86,934
2025-07-24T02:26:19.7892953Z,Sell,19.86,2500
2025-07-24T02:26:19.7892953Z,Sell,19.85,104
2025-07-24T02:26:19.7892953Z,Sell,19.85,2152
2025-07-24T02:26:19.7892953Z,Sell,19.84,2023
2025-07-24T02:26:19.7892953Z,Sell,19.84,1852
2025-07-24T02:26:19.7892953Z,Sell,19.83,1594
2025-07-24T02:26:19.7892953Z,Sell,19.82,1372
2025-07-24T02:26:19.7892953Z,Sell,19.81,1181
2025-07-24T02:26:19.7892953Z,Sell,19.80,972
2025-07-24T02:26:19.8092953Z,Sell,19.82,2363
2025-07-24T02:26:19.8292953Z,Buy,19.83,399
2025-07-24T02:26:19.8292953Z,Buy,19.84,1076
2025-07-24T02:26:19.8492953Z,Buy,19.83,633
2025-07-24T02:26:19.8692953Z,Buy,19.83,283
2025-07-24T02:26:19.8692953Z,Buy,19.83,344
2025-07-24T02:26:19.8692953Z,Buy,19.83,74
2025-07-24T02:26:19.8892953Z,Sell,19.81,565
2025-07-24T02:26:19.9192953Z,Sell,19.81,590
2025-07-24T02:26:19.9292953Z,Sell,19.81,2500
2025-07-24T02:26:19.9292953Z,Sell,19.81,361
2025-07-24T02:26:19.9392953Z,Sell,19.81,713
2025-07-24T02:26:19.9492953Z,Buy,19.83,268
2025-07-24T02:26:19.9792953Z,Buy,19.83,83
2025-07-24T02:26:19.9892953Z,Sell,19.82,227
2025-07-24T02:26:20.0392953Z,Buy,19.83,1388
2025-07-24T02:26:20.0492953Z,Sell,19.82,235
2025-07-24T02:26:20.0492953Z,Sell,19.82,330
2025-07-24T02:26:20.0992953Z,Buy,19.83,141
2025-07-24T02:26:20.0992953Z,Buy,19.83,854
2025-07-24T02:26:20.0992953Z,Buy,19.83,306
2025-07-24T02:26:20.0992953Z,Buy,19.83,1276
2025-07-24T02:26:20.0992953Z,Buy,19.83,745
2025-07-24T02:26:20.1092953Z,Buy,19.83,838
2025-07-24T02:26:20.1092953Z,Buy,19.84,108
2025-07-24T02:26:20.1392953Z,Buy,19.84,712
2025-07-24T02:26:20.1492953Z,Sell,19.82,2504
2025-07-24T02:26:20.1792953Z,Buy,19.84,933
2025-07-24T02:26:20.1792953Z,Buy,19.84,1404
2025-07-24T02:26:20.1892953Z,Sell,19.83,353
2025-07-24T02:26:20.1892953Z,Sell,19.83,2500
2025-07-24T02:26:20.1892953Z,Sell,19.82,586
2025-07-24T02:26:20.1992953Z,Buy,19.84,529
2025-07-24T02:26:20.2492953Z,Sell,19.82,1200
2025-07-24T02:26:20.2492953Z,Sell,19.82,65
2025-07-24T02:26:20.2592953Z,Buy,19.83,1963
2025-07-24T02:26:20.2792953Z,Sell,19.82,386
2025-07-24T02:26:20.2792953Z,Sell,19.82,1028
2025-07-24T02:26:20.2792953Z,Sell,19.82,1612
2025-07-24T02:26:20.2792953Z,Sell,19.82,2500
2025-07-24T02:26:20.2792953Z,Sell,19.81,1092
2025-07-24T02:26:20.2892953Z,Buy,19.83,582
2025-07-24T02:26:20.3192953Z,Buy,19.82,3860
2025-07-24T02:26:20.3192953Z,Buy,19.83,1083
2025-07-24T02:26:20.3492953Z,Sell,19.81,114
2025-07-24T02:26:20.3692953Z,Sell,19.81,323
2025-07-24T02:26:20.3892953Z,Buy,19.83,142
2025-07-24T02:26:20.3992953Z,Sell,19.81,642
2025-07-24T02:26:20.3992953Z,Sell,19.81,188
2025-07-24T02:26:20.3992953Z,Sell,19.81,499
2025-07-24T02:26:20.4292953Z,Buy,19.82,885
2025-07-24T02:26:20.4292953Z,Buy,19.83,111
2025-07-24T02:26:20.4392953Z,Buy,19.83,1047
2025-07-24T02:26:20.4492953Z,Sell,19.81,238
2025-07-24T02:26:20.4492953Z,Sell,19.81,220
2025-07-24T02:26:20.4592953Z,Buy,19.83,2500
2025-07-24T02:26:20.4592953Z,Buy,19.83,81
2025-07-24T02:26:20.4792953Z,Sell,19.81,2500
2025-07-24T02:26:20.4792953Z,Sell,19.80,1039
2025-07-24T02:26:20.4792953Z,Sell,19.80,344
2025-07-24T02:26:20.4892953Z,Buy,19.82,624
2025-07-24T02:26:20.5092953Z,Sell,19.80,98
2025-07-24T02:26:20.5392953Z,Buy,19.81,379
2025-07-24T02:26:20.5692953Z,Sell,19.80,183
2025-07-24T02:26:20.5692953Z,Sell,19.80,574
2025-07-24T02:26:20.5792953Z,Buy,19.81,366
2025-07-24T02:26:20.5992953Z,Sell,19.80,241
2025-07-24T02:26:20.5992953Z,Sell,19.80,825
2025-07-24T02:26:20.6192953Z,Buy,19.81,679
2025-07-24T02:26:20.6392953Z,Buy,19.81,2672
2025-07-24T02:26:20.6392953Z,Buy,19.81,1420
2025-07-24T02:26:20.6492953Z,Buy,19.81,52
2025-07-24T02:26:20.6592953Z,Sell,19.80,819
2025-07-24T02:26:20.6692953Z,Sell,19.80,656
2025-07-24T02:26:20.6792953Z,Sell,19.80,393
2025-07-24T02:26:20.6792953Z,Sell,19.80,386
2025-07-24T02:26:20.6992953Z,Sell,19.79,2500
2025-07-24T02:26:20.6992953Z,Sell,19.79,180
2025-07-24T02:26:20.6992953Z,Sell,19.78,1112
2025-07-24T02:26:20.7492953Z,Buy,19.80,590
2025-07-24T02:26:20.7592953Z,Buy,19.80,817
2025-07-24T02:26:20.7592953Z,Buy,19.80,488
2025-07-24T02:26:20.8092953Z,Sell,19.79,1782
2025-07-24T02:26:20.8192953Z,Buy,19.80,66
2025-07-24T02:26:20.8192953Z,Buy,19.80,302
2025-07-24T02:26:20.8192953Z,Buy,19.80,265
2025-07-24T02:26:20.8392953Z,Buy,19.80,811
2025-07-24T02:26:20.8492953Z,Sell,19.79,184
2025-07-24T02:26:20.8792953Z,Sell,19.79,2237
2025-07-24T02:26:20.9092953Z,Sell,19.79,754
2025-07-24T02:26:20.9192953Z,Sell,19.79,1205
2025-07-24T02:26:20.9192953Z,Sell,19.79,1643
2025-07-24T02:26:20.9292953Z,Sell,19.78,214
2025-07-24T02:26:20.9392953Z,Sell,19.78,284
2025-07-24T02:26:20.9492953Z,Sell,19.78,2500
2025-07-24T02:26:20.9492953Z,Sell,19.78,772
2025-07-24T02:26:20.9492953Z,Sell,19.78,1908
2025-07-24T02:26:20.9492953Z,Sell,19.77,817
2025-07-24T02:26:20.9592953Z,Sell,19.78,533
2025-07-24T02:26:20.9692953Z,Sell,19.78,862
2025-07-24T02:26:20.9992953Z,Buy,19.80,336
2025-07-24T02:26:21.0092953Z,Sell,19.78,472
2025-07-24T02:26:21.0192953Z,Sell,19.78,280
2025-07-24T02:26:21.0292953Z,Buy,19.80,492
2025-07-24T02:26:21.0592953Z,Sell,19.78,1298
2025-07-24T02:26:21.0692953Z,Buy,19.80,1092
2025-07-24T02:26:21.0892953Z,Sell,19.78,1498
2025-07-24T02:26:21.0892953Z,Sell,19.78,552
2025-07-24T02:26:21.1092953Z,Buy,19.80,2500
2025-07-24T02:26:21.1092953Z,Buy,19.80,16
2025-07-24T02:26:21.1292953Z,Sell,19.79,1500
2025-07-24T02:26:21.1492953Z,Sell,19.79,287
2025-07-24T02:26:21.1692953Z,Buy,19.80,259
2025-07-24T02:26:21.1892953Z,Sell,19.79,129
2025-07-24T02:26:21.1892953Z,Sell,19.79,598
2025-07-24T02:26:21.2092953Z,Sell,19.79,865
2025-07-24T02:26:21.2092953Z,Sell,19.79,213
2025-07-24T02:26:21.2592953Z,Sell,19.79,657
2025-07-24T02:26:21.2592953Z,Sell,19.79,209
2025-07-24T02:26:21.2592953Z,Sell,19.79,347
2025-07-24T02:26:21.2792953Z,Sell,19.78,206
2025-07-24T02:26:21.3092953Z,Buy,19.80,831
2025-07-24T02:26:21.3092953Z,Buy,19.80,1384
2025-07-24T02:26:21.3192953Z,Sell,19.78,840
2025-07-24T02:26:21.3292953Z,Sell,19.78,652
2025-07-24T02:26:21.3492953Z,Buy,19.79,363
2025-07-24T02:26:21.3492953Z,Buy,19.80,2500
2025-07-24T02:26:21.3492953Z,Buy,19.80,1326
2025-07-24T02:26:21.3492953Z,Buy,19.80,3518
2025-07-24T02:26:21.3492953Z,Buy,19.80,2646
2025-07-24T02:26:21.3492953Z,Buy,19.80,1702
2025-07-24T02:26:21.3492953Z,Buy,19.80,1081
2025-07-24T02:26:21.3692953Z,Sell,19.78,2437
2025-07-24T02:26:21.3792953Z,Buy,19.80,6571
2025-07-24T02:26:21.3792953Z,Buy,19.80,360
2025-07-24T02:26:21.3892953Z,Sell,19.78,254
2025-07-24T02:26:21.3992953Z,Sell,19.78,1485
2025-07-24T02:26:21.4392953Z,Sell,19.78,1830
2025-07-24T02:26:21.4492953Z,Sell,19.78,456
2025-07-24T02:26:21.4492953Z,Sell,19.78,1015
2025-07-24T02:26:21.4492953Z,Sell,19.78,88
2025-07-24T02:26:21.4592953Z,Sell,19.78,4061
2025-07-24T02:26:21.4692953Z,Sell,19.78,1397
2025-07-24T02:26:21.4692953Z,Sell,19.78,1103
2025-07-24T02:26:21.4692953Z,Sell,19.78,5719
2025-07-24T02:26:21.4892953Z,Buy,19.80,1137
2025-07-24T02:26:21.5292953Z,Sell,19.79,122
2025-07-24T02:26:21.5392953Z,Sell,19.79,194
2025-07-24T02:26:21.5492953Z,Buy,19.80,670
2025-07-24T02:26:21.5492953Z,Buy,19.80,170
2025-07-24T02:26:21.5592953Z,Sell,19.79,536
2025-07-24T02:26:21.5592953Z,Sell,19.79,2500
2025-07-24T02:26:21.5592953Z,Sell,19.78,1932
2025-07-24T02:26:21.5592953Z,Sell,19.78,1413
2025-07-24T02:26:21.5692953Z,Sell,19.78,1825
2025-07-24T02:26:21.5892953Z,Sell,19.77,2500
2025-07-24T02:26:21.5892953Z,Sell,19.77,3074
2025-07-24T02:26:21.5892953Z,Sell,19.76,2152
2025-07-24T02:26:21.5892953Z,Sell,19.75,282
2025-07-24T02:26:21.6092953Z,Sell,19.76,1591
2025-07-24T02:26:21.6292953Z,Sell,19.75,420
2025-07-24T02:26:21.6392953Z,Buy,19.77,2603
2025-07-24T02:26:21.6492953Z,Sell,19.75,602
2025-07-24T02:26:21.6592953Z,Buy,19.77,1291
2025-07-24T02:26:21.6592953Z,Buy,19.77,1137
2025-07-24T02:26:21.6592953Z,Buy,19.77,2500
2025-07-24T02:26:21.6592953Z,Buy,19.78,286
2025-07-24T02:26:21.7092953Z,Sell,19.76,900
2025-07-24T02:26:21.7092953Z,Sell,19.76,1804
2025-07-24T02:26:21.7192953Z,Sell,19.75,544
2025-07-24T02:26:21.7292953Z,Sell,19.75,2130
2025-07-24T02:26:21.7392953Z,Buy,19.77,2143
2025-07-24T02:26:21.7392953Z,Buy,19.77,643
2025-07-24T02:26:21.7392953Z,Buy,19.77,839
2025-07-24T02:26:21.7492953Z,Buy,19.77,1661
2025-07-24T02:26:21.7492953Z,Buy,19.77,839
2025-07-24T02:26:21.7492953Z,Buy,19.78,1903
2025-07-24T02:26:21.7492953Z,Buy,19.78,1390
2025-07-24T02:26:21.7592953Z,Sell,19.76,1226
2025-07-24T02:26:21.7992953Z,Sell,19.75,386
2025-07-24T02:26:21.8092953Z,Buy,19.77,1959
2025-07-24T02:26:21.8192953Z,Buy,19.77,1249
2025-07-24T02:26:21.8392953Z,Buy,19.77,294
2025-07-24T02:26:21.8392953Z,Buy,19.77,1138
2025-07-24T02:26:21.8592953Z,Buy,19.77,1113
2025-07-24T02:26:21.8692953Z,Buy,19.77,211
2025-07-24T02:26:21.8692953Z,Buy,19.77,841
2025-07-24T02:26:21.8692953Z,Buy,19.77,92
2025-07-24T02:26:21.8792953Z,Buy,19.77,350
2025-07-24T02:26:21.9092953Z,Sell,19.75,451
2025-07-24T02:26:21.9392953Z,Buy,19.76,401
2025-07-24T02:26:21.9792953Z,Sell,19.75,879
2025-07-24T02:26:21.9892953Z,Sell,19.75,279
2025-07-24T02:26:21.9992953Z,Buy,19.76,1146
2025-07-24T02:26:22.0092953Z,Buy,19.76,168
2025-07-24T02:26:22.0092953Z,Buy,19.77,2153
2025-07-24T02:26:22.0192953Z,Sell,19.75,849
2025-07-24T02:26:22.0192953Z,Sell,19.75,5626
2025-07-24T02:26:22.0292953Z,Buy,19.77,282
2025-07-24T02:26:22.0692953Z,Sell,19.75,428
2025-07-24T02:26:22.0692953Z,Sell,19.75,527
2025-07-24T02:26:22.1092953Z,Buy,19.76,4805
2025-07-24T02:26:22.1292953Z,Buy,19.76,302
2025-07-24T02:26:22.1292953Z,Buy,19.77,2500
2025-07-24T02:26:22.1292953Z,Buy,19.77,1015
2025-07-24T02:26:22.1292953Z,Buy,19.78,2152
2025-07-24T02:26:22.1292953Z,Buy,19.78,977
2025-07-24T02:26:22.1292953Z,Buy,19.78,312
2025-07-24T02:26:22.1292953Z,Buy,19.79,523
2025-07-24T02:26:22.1392953Z,Buy,19.78,942
2025-07-24T02:26:22.1892953Z,Buy,19.77,494
2025-07-24T02:26:22.2092953Z,Buy,19.77,12
2025-07-24T02:26:22.2092953Z,Buy,19.78,2500
2025-07-24T02:26:22.2092953Z,Buy,19.79,2152
2025-07-24T02:26:22.2092953Z,Buy,19.79,989
2025-07-24T02:26:22.2492953Z,Sell,19.77,2849
2025-07-24T02:26:22.2492953Z,Sell,19.77,1932
2025-07-24T02:26:22.2892953Z,Buy,19.78,157
2025-07-24T02:26:22.2892953Z,Buy,19.78,1227
2025-07-24T02:26:22.2992953Z,Sell,19.76,1110
2025-07-24T02:26:22.3092953Z,Sell,19.76,237
2025-07-24T02:26:22.3192953Z,Sell,19.76,1110
2025-07-24T02:26:22.3192953Z,Sell,19.76,1153
2025-07-24T02:26:22.3192953Z,Sell,19.76,237
2025-07-24T02:26:22.3192953Z,Sell,19.76,610
2025-07-24T02:26:22.3192953Z,Sell,19.76,420
2025-07-24T02:26:22.3192953Z,Sell,19.76,5784
2025-07-24T02:26:22.3192953Z,Sell,19.75,2152
2025-07-24T02:26:22.3192953Z,Sell,19.75,2396
2025-07-24T02:26:22.3492953Z,Sell,19.76,390
2025-07-24T02:26:22.3892953Z,Sell,19.76,482
2025-07-24T02:26:22.3992953Z,Sell,19.76,87
2025-07-24T02:26:22.3992953Z,Sell,19.76,2500
2025-07-24T02:26:22.3992953Z,Sell,19.75,2239
2025-07-24T02:26:22.4192953Z,Sell,19.75,600
2025-07-24T02:26:22.4292953Z,Sell,19.75,910
2025-07-24T02:26:22.4292953Z,Sell,19.75,764
2025-07-24T02:26:22.4292953Z,Sell,19.75,2238
2025-07-24T02:26:22.4492953Z,Buy,19.77,208
2025-07-24T02:26:22.4592953Z,Buy,19.77,1241
2025-07-24T02:26:22.4792953Z,Sell,19.75,170
2025-07-24T02:26:22.4992953Z,Buy,19.77,606
2025-07-24T02:26:22.5092953Z,Sell,19.75,3310
2025-07-24T02:26:22.5392953Z,Buy,19.77,1353
2025-07-24T02:26:22.5392953Z,Buy,19.77,750
2025-07-24T02:26:22.5392953Z,Buy,19.77,1175
2025-07-24T02:26:22.5392953Z,Buy,19.77,1094
2025-07-24T02:26:22.5392953Z,Buy,19.77,1894
2025-07-24T02:26:22.5392953Z,Buy,19.77,606
2025-07-24T02:26:22.5392953Z,Buy,19.77,842
2025-07-24T02:26:22.5692953Z,Sell,19.75,1012
2025-07-24T02:26:22.5792953Z,Buy,19.77,265
2025-07-24T02:26:22.5892953Z,Buy,19.77,680
2025-07-24T02:26:22.6092953Z,Buy,19.77,917
2025-07-24T02:26:22.6292953Z,Sell,19.75,2330
2025-07-24T02:26:22.6292953Z,Sell,19.75,170
2025-07-24T02:26:22.6292953Z,Sell,19.75,406
2025-07-24T02:26:22.6592953Z,Buy,19.76,624
2025-07-24T02:26:22.6592953Z,Buy,19.77,2500
2025-07-24T02:26:22.6592953Z,Buy,19.77,291
2025-07-24T02:26:22.6592953Z,Buy,19.78,2152
2025-07-24T02:26:22.6592953Z,Buy,19.79,289
2025-07-24T02:26:22.6792953Z,Buy,19.78,2500
2025-07-24T02:26:22.6792953Z,Buy,19.79,196
2025-07-24T02:26:22.7092953Z,Buy,19.78,296
2025-07-24T02:26:22.7192953Z,Buy,19.78,140
2025-07-24T02:26:22.7192953Z,Buy,19.79,1887
2025-07-24T02:26:22.7292953Z,Sell,19.77,74
2025-07-24T02:26:22.7292953Z,Sell,19.77,2063
2025-07-24T02:26:22.7492953Z,Sell,19.77,1515
2025-07-24T02:26:22.7592953Z,Buy,19.79,1437
2025-07-24T02:26:22.7692953Z,Buy,19.79,267
2025-07-24T02:26:22.7892953Z,Buy,19.79,1754
2025-07-24T02:26:22.7892953Z,Buy,19.79,1242
2025-07-24T02:26:22.7892953Z,Buy,19.79,1137
2025-07-24T02:26:22.7892953Z,Buy,19.79,732
2025-07-24T02:26:22.7892953Z,Buy,19.79,180
2025-07-24T02:26:22.8192953Z,Sell,19.78,893
2025-07-24T02:26:22.8192953Z,Sell,19.78,793
2025-07-24T02:26:22.8392953Z,Sell,19.77,1887
2025-07-24T02:26:22.8892953Z,Buy,19.78,534
2025-07-24T02:26:22.8992953Z,Buy,19.78,224
2025-07-24T02:26:22.9092953Z,Sell,19.76,728
2025-07-24T02:26:22.9292953Z,Buy,19.78,943
2025-07-24T02:26:22.9292953Z,Buy,19.79,2500
2025-07-24T02:26:22.9292953Z,Buy,19.79,406
2025-07-24T02:26:22.9292953Z,Buy,19.79,2232
2025-07-24T02:26:22.9292953Z,Buy,19.79,1375
2025-07-24T02:26:22.9292953Z,Buy,19.80,2152
2025-07-24T02:26:22.9292953Z,Buy,19.80,727
2025-07-24T02:26:22.9292953Z,Buy,19.80,584
2025-07-24T02:26:22.9292953Z,Buy,19.81,1852
2025-07-24T02:26:22.9292953Z,Buy,19.81,917
