ts,side,price,qty
2025-07-24T03:38:43.0373233Z,Buy,20.90,1
2025-07-24T03:38:43.0473233Z,Buy,20.90,651
2025-07-24T03:38:43.0473233Z,Buy,20.90,1
2025-07-24T03:38:43.0573233Z,Buy,20.90,1
2025-07-24T03:38:43.0673233Z,Buy,20.90,2500
2025-07-24T03:38:43.0673233Z,Buy,20.90,794
2025-07-24T03:38:43.0673233Z,Buy,20.90,748
2025-07-24T03:38:43.0673233Z,Buy,20.90,1
2025-07-24T03:38:43.0773233Z,Buy,20.90,193
2025-07-24T03:38:43.0773233Z,Buy,20.90,1
2025-07-24T03:38:43.0873233Z,Buy,20.90,1183
2025-07-24T03:38:43.0873233Z,Buy,20.90,1900
2025-07-24T03:38:43.0873233Z,Buy,20.90,1
2025-07-24T03:38:43.0973233Z,Buy,20.90,1
2025-07-24T03:38:43.1073233Z,Buy,20.90,1901
2025-07-24T03:38:43.1073233Z,Buy,20.90,598
2025-07-24T03:38:43.1073233Z,Buy,20.90,1
2025-07-24T03:38:43.1073233Z,Buy,20.91,2652
2025-07-24T03:38:43.1073233Z,Buy,20.91,1
2025-07-24T03:38:43.1173233Z,Buy,20.91,1
2025-07-24T03:38:43.1273233Z,Buy,20.91,504
2025-07-24T03:38:43.1273233Z,Buy,20.91,1
2025-07-24T03:38:43.1373233Z,Buy,20.91,1
2025-07-24T03:38:43.1473233Z,Sell,20.90,1481
2025-07-24T03:38:43.1473233Z,Buy,20.91,1
2025-07-24T03:38:43.1573233Z,Buy,20.91,1
2025-07-24T03:38:43.1673233Z,Buy,20.91,1
2025-07-24T03:38:43.1773233Z,Buy,20.91,1
2025-07-24T03:38:43.1873233Z,Buy,20.91,27
2025-07-24T03:38:43.1873233Z,Buy,20.91,871
2025-07-24T03:38:43.1873233Z,Buy,20.91,1
2025-07-24T03:38:43.1973233Z,Buy,20.91,635
2025-07-24T03:38:43.1973233Z,Buy,20.91,515
2025-07-24T03:38:43.1973233Z,Buy,20.91,5346
2025-07-24T03:38:43.1973233Z,Buy,20.91,1143
2025-07-24T03:38:43.1973233Z,Buy,20.91,951
2025-07-24T03:38:43.1973233Z,Buy,20.91,1
2025-07-24T03:38:43.2073233Z,Buy,20.91,1
2025-07-24T03:38:43.2173233Z,Buy,20.91,1
2025-07-24T03:38:43.2273233Z,Sell,20.90,197
2025-07-24T03:38:43.2273233Z,Buy,20.91,1
2025-07-24T03:38:43.2373233Z,Buy,20.91,1
2025-07-24T03:38:43.2473233Z,Buy,20.91,1
2025-07-24T03:38:43.2573233Z,Sell,20.90,484
2025-07-24T03:38:43.2573233Z,Buy,20.91,1
2025-07-24T03:38:43.2673233Z,Buy,20.91,1
2025-07-24T03:38:43.2773233Z,Buy,20.91,1853
2025-07-24T03:38:43.2773233Z,Buy,20.91,1
2025-07-24T03:38:43.2873233Z,Buy,20.91,5046
2025-07-24T03:38:43.2873233Z,Buy,20.91,1
2025-07-24T03:38:43.2973233Z,Buy,20.91,873
2025-07-24T03:38:43.2973233Z,Buy,20.91,1
2025-07-24T03:38:43.3073233Z,Sell,20.90,890
2025-07-24T03:38:43.3073233Z,Buy,20.91,1
2025-07-24T03:38:43.3173233Z,Sell,20.90,2684
2025-07-24T03:38:43.3173233Z,Buy,20.91,1
2025-07-24T03:38:43.3273233Z,Buy,20.91,550
2025-07-24T03:38:43.3273233Z,Buy,20.91,1
2025-07-24T03:38:43.3373233Z,Buy,20.91,1
2025-07-24T03:38:43.3473233Z,Buy,20.91,1
2025-07-24T03:38:43.3573233Z,Buy,20.91,1
2025-07-24T03:38:43.3673233Z,Buy,20.91,130
2025-07-24T03:38:43.3673233Z,Buy,20.91,520
2025-07-24T03:38:43.3673233Z,Buy,20.91,281
2025-07-24T03:38:43.3673233Z,Buy,20.92,1047
2025-07-24T03:38:43.3673233Z,Buy,20.92,1
2025-07-24T03:38:43.3773233Z,Buy,20.92,1
2025-07-24T03:38:43.3873233Z,Sell,20.90,823
2025-07-24T03:38:43.3873233Z,Sell,20.90,2535
2025-07-24T03:38:43.3873233Z,Buy,20.92,1
2025-07-24T03:38:43.3973233Z,Sell,20.90,630
2025-07-24T03:38:43.3973233Z,Buy,20.92,1
2025-07-24T03:38:43.4073233Z,Buy,20.91,1
2025-07-24T03:38:43.4173233Z,Buy,20.91,1
2025-07-24T03:38:43.4273233Z,Buy,20.91,1
2025-07-24T03:38:43.4373233Z,Buy,20.91,243
2025-07-24T03:38:43.4373233Z,Buy,20.92,193
2025-07-24T03:38:43.4373233Z,Buy,20.92,1
2025-07-24T03:38:43.4473233Z,Buy,20.92,1
2025-07-24T03:38:43.4573233Z,Buy,20.92,1
2025-07-24T03:38:43.4673233Z,Buy,20.92,1
2025-07-24T03:38:43.4773233Z,Buy,20.92,1767
2025-07-24T03:38:43.4773233Z,Buy,20.92,5015
2025-07-24T03:38:43.4773233Z,Buy,20.92,1
2025-07-24T03:38:43.4873233Z,Buy,20.92,1
2025-07-24T03:38:43.4973233Z,Buy,20.92,1
2025-07-24T03:38:43.5073233Z,Buy,20.92,715
2025-07-24T03:38:43.5073233Z,Buy,20.92,1
2025-07-24T03:38:43.5173233Z,Buy,20.92,1122
2025-07-24T03:38:43.5173233Z,Buy,20.92,179
2025-07-24T03:38:43.5173233Z,Buy,20.92,1
2025-07-24T03:38:43.5273233Z,Buy,20.92,2738
2025-07-24T03:38:43.5273233Z,Buy,20.92,2097
2025-07-24T03:38:43.5273233Z,Buy,20.92,1
2025-07-24T03:38:43.5373233Z,Sell,20.91,2436
2025-07-24T03:38:43.5373233Z,Buy,20.92,1
2025-07-24T03:38:43.5473233Z,Buy,20.92,2550
2025-07-24T03:38:43.5473233Z,Buy,20.92,1
2025-07-24T03:38:43.5573233Z,Buy,20.92,1
2025-07-24T03:38:43.5673233Z,Buy,20.92,2143
2025-07-24T03:38:43.5673233Z,Buy,20.92,216
2025-07-24T03:38:43.5673233Z,Buy,20.92,1
2025-07-24T03:38:43.5773233Z,Buy,20.92,1262
2025-07-24T03:38:43.5773233Z,Buy,20.92,1
2025-07-24T03:38:43.5873233Z,Buy,20.92,367
2025-07-24T03:38:43.5873233Z,Buy,20.92,1
2025-07-24T03:38:43.5973233Z,Buy,20.92,77
2025-07-24T03:38:43.5973233Z,Buy,20.92,1
2025-07-24T03:38:43.6073233Z,Sell,20.91,3252
2025-07-24T03:38:43.6073233Z,Sell,20.91,989
2025-07-24T03:38:43.6073233Z,Buy,20.92,1
2025-07-24T03:38:43.6173233Z,Buy,20.92,1
2025-07-24T03:38:43.6273233Z,Buy,20.92,1
2025-07-24T03:38:43.6373233Z,Buy,20.92,1
2025-07-24T03:38:43.6473233Z,Buy,20.92,1
2025-07-24T03:38:43.6573233Z,Buy,20.92,1
2025-07-24T03:38:43.6673233Z,Buy,20.92,632
2025-07-24T03:38:43.6673233Z,Buy,20.92,134
2025-07-24T03:38:43.6673233Z,Buy,20.92,767
2025-07-24T03:38:43.6673233Z,Buy,20.92,1455
2025-07-24T03:38:43.6673233Z,Buy,20.93,2500
2025-07-24T03:38:43.6673233Z,Buy,20.93,388
2025-07-24T03:38:43.6673233Z,Buy,20.94,2152
2025-07-24T03:38:43.6673233Z,Buy,20.95,1852
2025-07-24T03:38:43.6673233Z,Buy,20.96,1594
2025-07-24T03:38:43.6673233Z,Buy,20.97,1193
2025-07-24T03:38:43.6673233Z,Buy,20.97,1
2025-07-24T03:38:43.6773233Z,Buy,20.95,1483
2025-07-24T03:38:43.6773233Z,Buy,20.95,1
2025-07-24T03:38:43.6873233Z,Buy,20.95,1016
2025-07-24T03:38:43.6873233Z,Buy,20.95,403
2025-07-24T03:38:43.6873233Z,Buy,20.95,1
2025-07-24T03:38:43.6973233Z,Buy,20.94,1
2025-07-24T03:38:43.7073233Z,Buy,20.93,1
2025-07-24T03:38:43.7173233Z,Buy,20.93,449
2025-07-24T03:38:43.7173233Z,Buy,20.93,1
2025-07-24T03:38:43.7273233Z,Buy,20.93,1
2025-07-24T03:38:43.7373233Z,Sell,20.91,1018
2025-07-24T03:38:43.7373233Z,Buy,20.93,1
2025-07-24T03:38:43.7473233Z,Sell,20.91,2500
2025-07-24T03:38:43.7473233Z,Sell,20.91,1779
2025-07-24T03:38:43.7473233Z,Sell,20.91,7377
2025-07-24T03:38:43.7473233Z,Sell,20.91,3065
2025-07-24T03:38:43.7473233Z,Buy,20.93,1
2025-07-24T03:38:43.7573233Z,Sell,20.91,112
2025-07-24T03:38:43.7573233Z,Sell,20.91,2500
2025-07-24T03:38:43.7573233Z,Sell,20.90,490
2025-07-24T03:38:43.7573233Z,Buy,20.93,1
2025-07-24T03:38:43.7673233Z,Buy,20.93,370
2025-07-24T03:38:43.7673233Z,Buy,20.93,1
2025-07-24T03:38:43.7773233Z,Sell,20.91,2500
2025-07-24T03:38:43.7773233Z,Sell,20.90,1937
2025-07-24T03:38:43.7773233Z,Sell,20.90,2444
2025-07-24T03:38:43.7773233Z,Sell,20.90,366
2025-07-24T03:38:43.7773233Z,Sell,20.90,315
2025-07-24T03:38:43.7773233Z,Buy,20.93,1
2025-07-24T03:38:43.7873233Z,Buy,20.92,1
2025-07-24T03:38:43.7973233Z,Buy,20.92,1
2025-07-24T03:38:43.8073233Z,Buy,20.92,1
2025-07-24T03:38:43.8073233Z,Buy,20.92,598
2025-07-24T03:38:43.8073233Z,Buy,20.92,1
2025-07-24T03:38:43.8173233Z,Buy,20.92,515
2025-07-24T03:38:43.8173233Z,Buy,20.92,1
2025-07-24T03:38:43.8273233Z,Sell,20.90,932
2025-07-24T03:38:43.8273233Z,Buy,20.92,1
2025-07-24T03:38:43.8373233Z,Buy,20.92,1
2025-07-24T03:38:43.8473233Z,Sell,20.90,1568
2025-07-24T03:38:43.8473233Z,Sell,20.90,137
2025-07-24T03:38:43.8473233Z,Buy,20.92,1
2025-07-24T03:38:43.8573233Z,Buy,20.92,1103
2025-07-24T03:38:43.8573233Z,Buy,20.92,1
2025-07-24T03:38:43.8673233Z,Buy,20.92,1
2025-07-24T03:38:43.8773233Z,Buy,20.92,1
2025-07-24T03:38:43.8873233Z,Buy,20.92,1
2025-07-24T03:38:43.8973233Z,Buy,20.92,1
2025-07-24T03:38:43.8973233Z,Buy,20.92,281
2025-07-24T03:38:43.8973233Z,Buy,20.92,1104
2025-07-24T03:38:43.8973233Z,Buy,20.92,597
2025-07-24T03:38:43.8973233Z,Buy,20.92,1
2025-07-24T03:38:43.8973233Z,Buy,20.92,1
2025-07-24T03:38:43.8973233Z,Buy,20.92,514
2025-07-24T03:38:43.8973233Z,Buy,20.92,1
2025-07-24T03:38:43.8973233Z,Buy,20.93,361
2025-07-24T03:38:43.8973233Z,Buy,20.93,2689
2025-07-24T03:38:43.8973233Z,Buy,20.93,1
2025-07-24T03:38:43.9073233Z,Buy,20.92,1
2025-07-24T03:38:43.9173233Z,Buy,20.92,909
2025-07-24T03:38:43.9173233Z,Buy,20.92,1
2025-07-24T03:38:43.9273233Z,Buy,20.92,1
2025-07-24T03:38:43.9373233Z,Buy,20.92,1
2025-07-24T03:38:43.9473233Z,Buy,20.92,375
2025-07-24T03:38:43.9473233Z,Buy,20.92,1
2025-07-24T03:38:43.9573233Z,Buy,20.92,1706
2025-07-24T03:38:43.9573233Z,Buy,20.92,1
2025-07-24T03:38:43.9673233Z,Buy,20.92,1
2025-07-24T03:38:43.9773233Z,Buy,20.92,1
2025-07-24T03:38:43.9873233Z,Buy,20.92,1
2025-07-24T03:38:43.9973233Z,Buy,20.92,1
2025-07-24T03:38:44.0073233Z,Buy,20.92,447
2025-07-24T03:38:44.0073233Z,Buy,20.93,873
2025-07-24T03:38:44.0073233Z,Buy,20.93,1
2025-07-24T03:38:44.0173233Z,Buy,20.93,1
2025-07-24T03:38:44.0273233Z,Buy,20.93,1953
2025-07-24T03:38:44.0273233Z,Buy,20.93,1
2025-07-24T03:38:44.0373233Z,Buy,20.93,2500
2025-07-24T03:38:44.0373233Z,Buy,20.93,575
2025-07-24T03:38:44.0373233Z,Buy,20.93,1302
2025-07-24T03:38:44.0373233Z,Buy,20.93,2142
2025-07-24T03:38:44.0373233Z,Buy,20.94,1996
2025-07-24T03:38:44.0373233Z,Buy,20.94,1
2025-07-24T03:38:44.0473233Z,Buy,20.93,1
2025-07-24T03:38:44.0573233Z,Buy,20.93,1
2025-07-24T03:38:44.0673233Z,Buy,20.94,1
2025-07-24T03:38:44.0773233Z,Buy,20.94,1
2025-07-24T03:38:44.0873233Z,Buy,20.94,1
2025-07-24T03:38:44.0973233Z,Buy,20.94,178
2025-07-24T03:38:44.0973233Z,Buy,20.94,2363
2025-07-24T03:38:44.0973233Z,Buy,20.94,9
2025-07-24T03:38:44.0973233Z,Buy,20.94,11
2025-07-24T03:38:44.0973233Z,Buy,20.94,1
2025-07-24T03:38:44.1073233Z,Buy,20.94,3415
2025-07-24T03:38:44.1073233Z,Buy,20.94,1
2025-07-24T03:38:44.1173233Z,Sell,20.93,664
2025-07-24T03:38:44.1173233Z,Buy,20.94,1
2025-07-24T03:38:44.1273233Z,Sell,20.93,537
2025-07-24T03:38:44.1273233Z,Buy,20.94,1
2025-07-24T03:38:44.1373233Z,Buy,20.94,5947
2025-07-24T03:38:44.1373233Z,Buy,20.94,1
2025-07-24T03:38:44.1473233Z,Buy,20.94,1
2025-07-24T03:38:44.1573233Z,Buy,20.94,1
2025-07-24T03:38:44.1673233Z,Buy,20.94,1
2025-07-24T03:38:44.1773233Z,Buy,20.94,1
2025-07-24T03:38:44.1873233Z,Buy,20.94,1
2025-07-24T03:38:44.1973233Z,Sell,20.93,46
2025-07-24T03:38:44.1973233Z,Sell,20.93,2260
2025-07-24T03:38:44.1973233Z,Sell,20.93,2500
2025-07-24T03:38:44.1973233Z,Sell,20.92,216
2025-07-24T03:38:44.1973233Z,Sell,20.92,3864
2025-07-24T03:38:44.1973233Z,Sell,20.92,763
2025-07-24T03:38:44.1973233Z,Sell,20.92,2152
2025-07-24T03:38:44.1973233Z,Sell,20.91,2102
2025-07-24T03:38:44.1973233Z,Buy,20.94,1
2025-07-24T03:38:44.2073233Z,Sell,20.92,705
2025-07-24T03:38:44.2073233Z,Buy,20.94,1
2025-07-24T03:38:44.2173233Z,Buy,20.94,1
2025-07-24T03:38:44.2273233Z,Buy,20.94,1
2025-07-24T03:38:44.2373233Z,Sell,20.92,311
2025-07-24T03:38:44.2373233Z,Sell,20.92,165
2025-07-24T03:38:44.2373233Z,Buy,20.94,1
2025-07-24T03:38:44.2473233Z,Buy,20.94,1
2025-07-24T03:38:44.2573233Z,Buy,20.94,1
2025-07-24T03:38:44.2673233Z,Buy,20.94,539
2025-07-24T03:38:44.2673233Z,Buy,20.94,1
2025-07-24T03:38:44.2773233Z,Sell,20.92,1442
2025-07-24T03:38:44.2773233Z,Buy,20.94,1
2025-07-24T03:38:44.2873233Z,Sell,20.92,535
2025-07-24T03:38:44.2873233Z,Sell,20.92,510
2025-07-24T03:38:44.2873233Z,Buy,20.94,1
2025-07-24T03:38:44.2973233Z,Buy,20.94,2264
2025-07-24T03:38:44.2973233Z,Buy,20.94,1
2025-07-24T03:38:44.3073233Z,Buy,20.94,1
2025-07-24T03:38:44.3173233Z,Sell,20.92,635
2025-07-24T03:38:44.3173233Z,Buy,20.94,1
2025-07-24T03:38:44.3273233Z,Sell,20.92,170
2025-07-24T03:38:44.3273233Z,Sell,20.92,2500
2025-07-24T03:38:44.3273233Z,Sell,20.91,1196
2025-07-24T03:38:44.3273233Z,Sell,20.91,947
2025-07-24T03:38:44.3273233Z,Buy,20.94,1
2025-07-24T03:38:44.3373233Z,Sell,20.91,133
2025-07-24T03:38:44.3373233Z,Buy,20.93,1
2025-07-24T03:38:44.3473233Z,Sell,20.91,1233
2025-07-24T03:38:44.3473233Z,Buy,20.93,1
2025-07-24T03:38:44.3573233Z,Buy,20.93,1
2025-07-24T03:38:44.3673233Z,Sell,20.91,133
2025-07-24T03:38:44.3673233Z,Sell,20.91,746
2025-07-24T03:38:44.3673233Z,Buy,20.93,1
2025-07-24T03:38:44.3773233Z,Buy,20.93,1
2025-07-24T03:38:44.3873233Z,Sell,20.91,173
2025-07-24T03:38:44.3873233Z,Buy,20.93,1
2025-07-24T03:38:44.3973233Z,Buy,20.93,1
2025-07-24T03:38:44.4073233Z,Sell,20.92,406
2025-07-24T03:38:44.4073233Z,Sell,20.92,293
2025-07-24T03:38:44.4073233Z,Buy,20.93,1
2025-07-24T03:38:44.4173233Z,Buy,20.93,1
2025-07-24T03:38:44.4273233Z,Sell,20.91,2500
2025-07-24T03:38:44.4273233Z,Sell,20.91,391
2025-07-24T03:38:44.4273233Z,Sell,20.90,2152
2025-07-24T03:38:44.4273233Z,Sell,20.90,142
2025-07-24T03:38:44.4273233Z,Sell,20.90,2806
2025-07-24T03:38:44.4273233Z,Sell,20.90,372
2025-07-24T03:38:44.4273233Z,Sell,20.90,2190
2025-07-24T03:38:44.4273233Z,Sell,20.90,611
2025-07-24T03:38:44.4273233Z,Sell,20.90,646
2025-07-24T03:38:44.4273233Z,Sell,20.90,58
2025-07-24T03:38:44.4273233Z,Buy,20.93,1
2025-07-24T03:38:44.4373233Z,Buy,20.93,320
2025-07-24T03:38:44.4373233Z,Buy,20.93,1
2025-07-24T03:38:44.4473233Z,Buy,20.92,1
2025-07-24T03:38:44.4573233Z,Buy,20.92,1
2025-07-24T03:38:44.4673233Z,Buy,20.92,1
2025-07-24T03:38:44.4773233Z,Sell,20.90,2500
2025-07-24T03:38:44.4773233Z,Sell,20.90,1576
2025-07-24T03:38:44.4773233Z,Buy,20.92,1
2025-07-24T03:38:44.4873233Z,Buy,20.92,1
2025-07-24T03:38:44.4973233Z,Sell,20.90,903
2025-07-24T03:38:44.4973233Z,Buy,20.92,1
2025-07-24T03:38:44.5073233Z,Buy,20.92,1
2025-07-24T03:38:44.5173233Z,Buy,20.92,1
2025-07-24T03:38:44.5273233Z,Buy,20.92,1849
2025-07-24T03:38:44.5273233Z,Buy,20.92,1999
2025-07-24T03:38:44.5273233Z,Buy,20.92,1
2025-07-24T03:38:44.5373233Z,Sell,20.91,804
2025-07-24T03:38:44.5373233Z,Buy,20.92,1
2025-07-24T03:38:44.5473233Z,Buy,20.92,1
2025-07-24T03:38:44.5573233Z,Sell,20.91,1368
2025-07-24T03:38:44.5573233Z,Sell,20.91,593
2025-07-24T03:38:44.5573233Z,Sell,20.91,67
2025-07-24T03:38:44.5573233Z,Buy,20.92,1
2025-07-24T03:38:44.5673233Z,Sell,20.90,763
2025-07-24T03:38:44.5673233Z,Buy,20.92,1
2025-07-24T03:38:44.5773233Z,Buy,20.92,1
2025-07-24T03:38:44.5873233Z,Sell,20.90,130
2025-07-24T03:38:44.5873233Z,Buy,20.92,1
2025-07-24T03:38:44.5973233Z,Sell,20.90,1573
2025-07-24T03:38:44.5973233Z,Buy,20.92,1
2025-07-24T03:38:44.6073233Z,Sell,20.90,509
2025-07-24T03:38:44.6073233Z,Buy,20.92,1
2025-07-24T03:38:44.6173233Z,Buy,20.92,1
2025-07-24T03:38:44.6273233Z,Buy,20.92,1
2025-07-24T03:38:44.6373233Z,Buy,20.92,283
2025-07-24T03:38:44.6373233Z,Buy,20.92,1
2025-07-24T03:38:44.6473233Z,Sell,20.90,1837
2025-07-24T03:38:44.6473233Z,Buy,20.92,1
2025-07-24T03:38:44.6573233Z,Buy,20.92,1
2025-07-24T03:38:44.6673233Z,Sell,20.90,1163
2025-07-24T03:38:44.6673233Z,Buy,20.92,1
2025-07-24T03:38:44.6773233Z,Buy,20.92,1
2025-07-24T03:38:44.6873233Z,Sell,20.90,889
2025-07-24T03:38:44.6873233Z,Buy,20.92,1
2025-07-24T03:38:44.6973233Z,Buy,20.92,4759
2025-07-24T03:38:44.6973233Z,Buy,20.92,157
2025-07-24T03:38:44.6973233Z,Buy,20.92,535
2025-07-24T03:38:44.6973233Z,Buy,20.92,1137
2025-07-24T03:38:44.6973233Z,Buy,20.92,1
2025-07-24T03:38:44.7073233Z,Sell,20.90,128
2025-07-24T03:38:44.7073233Z,Buy,20.92,1
2025-07-24T03:38:44.7173233Z,Sell,20.90,304
2025-07-24T03:38:44.7173233Z,Buy,20.92,1
2025-07-24T03:38:44.7273233Z,Sell,20.90,798
2025-07-24T03:38:44.7273233Z,Buy,20.92,1
2025-07-24T03:38:44.7373233Z,Buy,20.92,521
2025-07-24T03:38:44.7373233Z,Buy,20.92,1
2025-07-24T03:38:44.7473233Z,Buy,20.92,1
2025-07-24T03:38:44.7573233Z,Sell,20.90,1220
2025-07-24T03:38:44.7573233Z,Buy,20.92,1
2025-07-24T03:38:44.7673233Z,Sell,20.90,2500
2025-07-24T03:38:44.7673233Z,Sell,20.90,76
2025-07-24T03:38:44.7673233Z,Buy,20.92,1
2025-07-24T03:38:44.7773233Z,Sell,20.90,715
2025-07-24T03:38:44.7773233Z,Buy,20.92,1
2025-07-24T03:38:44.7873233Z,Buy,20.92,1
2025-07-24T03:38:44.7973233Z,Buy,20.92,1
2025-07-24T03:38:44.8073233Z,Buy,20.92,1
2025-07-24T03:38:44.8173233Z,Buy,20.92,1
2025-07-24T03:38:44.8273233Z,Sell,20.90,1208
2025-07-24T03:38:44.8273233Z,Sell,20.90,2366
2025-07-24T03:38:44.8273233Z,Buy,20.92,1
2025-07-24T03:38:44.8373233Z,Sell,20.90,782
2025-07-24T03:38:44.8373233Z,Sell,20.90,134
2025-07-24T03:38:44.8373233Z,Sell,20.90,2366
2025-07-24T03:38:44.8373233Z,Sell,20.89,378
2025-07-24T03:38:44.8373233Z,Buy,20.92,1
2025-07-24T03:38:44.8473233Z,Sell,20.90,2500
2025-07-24T03:38:44.8473233Z,Sell,20.89,1527
2025-07-24T03:38:44.8473233Z,Buy,20.92,1
2025-07-24T03:38:44.8573233Z,Buy,20.91,732
2025-07-24T03:38:44.8573233Z,Buy,20.91,1
2025-07-24T03:38:44.8673233Z,Buy,20.91,1767
2025-07-24T03:38:44.8673233Z,Buy,20.91,733
2025-07-24T03:38:44.8673233Z,Buy,20.92,3068
2025-07-24T03:38:44.8673233Z,Buy,20.92,1
2025-07-24T03:38:44.8773233Z,Sell,20.90,1270
2025-07-24T03:38:44.8773233Z,Buy,20.92,1
2025-07-24T03:38:44.8873233Z,Buy,20.91,1
2025-07-24T03:38:44.8973233Z,Buy,20.91,1
2025-07-24T03:38:44.9073233Z,Buy,20.91,1
2025-07-24T03:38:44.9173233Z,Sell,20.89,1803
2025-07-24T03:38:44.9173233Z,Buy,20.91,1
2025-07-24T03:38:44.9273233Z,Buy,20.91,855
2025-07-24T03:38:44.9273233Z,Buy,20.91,1
2025-07-24T03:38:44.9373233Z,Sell,20.89,908
2025-07-24T03:38:44.9373233Z,Buy,20.91,1
2025-07-24T03:38:44.9473233Z,Buy,20.91,165
2025-07-24T03:38:44.9473233Z,Buy,20.91,1
2025-07-24T03:38:44.9573233Z,Buy,20.91,1
2025-07-24T03:38:44.9673233Z,Buy,20.91,498
2025-07-24T03:38:44.9673233Z,Buy,20.91,1
2025-07-24T03:38:44.9773233Z,Sell,20.89,487
2025-07-24T03:38:44.9773233Z,Buy,20.91,1
2025-07-24T03:38:44.9873233Z,Sell,20.89,260
2025-07-24T03:38:44.9873233Z,Buy,20.91,1
2025-07-24T03:38:44.9973233Z,Buy,20.91,1
2025-07-24T03:38:45.0073233Z,Sell,20.90,352
2025-07-24T03:38:45.0073233Z,Sell,20.90,2500
2025-07-24T03:38:45.0073233Z,Sell,20.89,1171
2025-07-24T03:38:45.0073233Z,Sell,20.89,3505
2025-07-24T03:38:45.0073233Z,Sell,20.89,118
2025-07-24T03:38:45.0073233Z,Sell,20.89,2507
2025-07-24T03:38:45.0073233Z,Sell,20.89,1974
2025-07-24T03:38:45.0073233Z,Buy,20.91,1
2025-07-24T03:38:45.0173233Z,Sell,20.89,200
2025-07-24T03:38:45.0173233Z,Buy,20.91,1
2025-07-24T03:38:45.0273233Z,Sell,20.89,2300
2025-07-24T03:38:45.0273233Z,Sell,20.89,200
2025-07-24T03:38:45.0273233Z,Sell,20.88,311
2025-07-24T03:38:45.0273233Z,Buy,20.91,1
2025-07-24T03:38:45.0373233Z,Sell,20.88,1186
2025-07-24T03:38:45.0373233Z,Buy,20.90,1
2025-07-24T03:38:45.0473233Z,Buy,20.90,1
2025-07-24T03:38:45.0573233Z,Sell,20.89,2625
2025-07-24T03:38:45.0573233Z,Buy,20.91,1
2025-07-24T03:38:45.0673233Z,Buy,20.91,2500
2025-07-24T03:38:45.0673233Z,Buy,20.91,120
2025-07-24T03:38:45.0673233Z,Buy,20.92,724
2025-07-24T03:38:45.0673233Z,Buy,20.92,1
2025-07-24T03:38:45.0773233Z,Buy,20.91,1
2025-07-24T03:38:45.0873233Z,Sell,20.89,162
2025-07-24T03:38:45.0873233Z,Buy,20.91,1
2025-07-24T03:38:45.0973233Z,Sell,20.89,2500
2025-07-24T03:38:45.0973233Z,Sell,20.89,1441
2025-07-24T03:38:45.0973233Z,Sell,20.88,2152
2025-07-24T03:38:45.0973233Z,Sell,20.88,1446
2025-07-24T03:38:45.0973233Z,Sell,20.88,2683
2025-07-24T03:38:45.0973233Z,Sell,20.88,334
2025-07-24T03:38:45.0973233Z,Buy,20.91,1
2025-07-24T03:38:45.1073233Z,Buy,20.91,1
2025-07-24T03:38:45.1173233Z,Buy,20.90,1
2025-07-24T03:38:45.1273233Z,Buy,20.90,1924
2025-07-24T03:38:45.1273233Z,Buy,20.90,1
2025-07-24T03:38:45.1373233Z,Buy,20.90,1
2025-07-24T03:38:45.1473233Z,Buy,20.90,220
2025-07-24T03:38:45.1473233Z,Buy,20.90,1
2025-07-24T03:38:45.1573233Z,Buy,20.90,1
2025-07-24T03:38:45.1673233Z,Buy,20.90,1
2025-07-24T03:38:45.1773233Z,Sell,20.88,232
2025-07-24T03:38:45.1773233Z,Buy,20.90,1
2025-07-24T03:38:45.1873233Z,Sell,20.88,1212
2025-07-24T03:38:45.1873233Z,Buy,20.90,1
2025-07-24T03:38:45.1973233Z,Sell,20.88,1186
2025-07-24T03:38:45.1973233Z,Buy,20.90,1
2025-07-24T03:38:45.2073233Z,Buy,20.90,1
2025-07-24T03:38:45.2173233Z,Buy,20.90,1
2025-07-24T03:38:45.2273233Z,Sell,20.88,349
2025-07-24T03:38:45.2273233Z,Buy,20.90,1
2025-07-24T03:38:45.2373233Z,Sell,20.88,1518
2025-07-24T03:38:45.2373233Z,Buy,20.90,1
2025-07-24T03:38:45.2473233Z,Buy,20.90,1
2025-07-24T03:38:45.2573233Z,Sell,20.88,2500
2025-07-24T03:38:45.2573233Z,Sell,20.88,744
2025-07-24T03:38:45.2573233Z,Buy,20.90,1
2025-07-24T03:38:45.2673233Z,Buy,20.90,1
2025-07-24T03:38:45.2773233Z,Sell,20.88,377
2025-07-24T03:38:45.2773233Z,Buy,20.90,1
2025-07-24T03:38:45.2873233Z,Sell,20.88,974
2025-07-24T03:38:45.2873233Z,Sell,20.88,152
2025-07-24T03:38:45.2873233Z,Sell,20.88,267
2025-07-24T03:38:45.2873233Z,Buy,20.90,1
2025-07-24T03:38:45.2973233Z,Sell,20.88,1158
2025-07-24T03:38:45.2973233Z,Buy,20.90,1
2025-07-24T03:38:45.3073233Z,Sell,20.88,58
2025-07-24T03:38:45.3073233Z,Sell,20.88,284
2025-07-24T03:38:45.3073233Z,Sell,20.88,559
2025-07-24T03:38:45.3073233Z,Buy,20.90,1
2025-07-24T03:38:45.3173233Z,Buy,20.89,1
2025-07-24T03:38:45.3273233Z,Buy,20.89,1
2025-07-24T03:38:45.3373233Z,Buy,20.88,1
2025-07-24T03:38:45.3473233Z,Buy,20.88,143
2025-07-24T03:38:45.3473233Z,Buy,20.89,223
